Open time,Volume,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,F_G_Extreme Fear,F_G_Extreme Greed,F_G_Fear,F_G_Greed,F_G_Neutral,Close
2022-06-06,810064865.0,0.01748531434101955,0.035478118375223945,41.01346581352058,27.43457003345656,-0.0007999999999999952,0.003839999999999996,0.0036500000000000005,-0.00018999999999999573,0.5163629265441618,0.0018174798823305351,-2.7384615384619494e-05,0.08220857142857144,0.08243999999999999,True,False,False,False,False,0.0825
2022-06-07,733934095.0,-0.02590850300076585,0.03605735174156559,38.962428406239276,27.064415241211616,-0.0033099999999999935,0.0048900000000000055,7.999999999999674e-05,-0.004810000000000009,0.4967132257115067,0.0021066175877289886,-4.441758241758357e-05,0.08142,0.08220357142857142,True,False,False,False,False,0.08039
2022-06-08,536757669.0,-0.014030043490805045,0.03615490834134585,37.879568231879475,26.720700076984173,-0.003730000000000011,0.002800000000000011,0.0012100000000000027,-0.001590000000000008,0.4990295697970694,0.0022252542293452397,-0.00010197802197801983,0.08116571428571429,0.08193714285714286,True,False,False,False,False,0.07927
2022-06-09,322805496.0,0.0012607162537197289,0.03174360144940424,38.04513320100647,26.40153599591583,0.001469999999999999,0.002119999999999997,0.0017800000000000038,-0.0003399999999999931,0.5037683343787871,0.0025155772143910164,-0.00030841758241758677,0.08068,0.08204214285714286,True,False,False,False,False,0.07937
2022-06-10,584554571.0,-0.05144582287917361,0.031829313268088695,34.14460167070243,26.907205824885846,-0.006210000000000007,0.005510000000000001,0.0003700000000000092,-0.005139999999999992,0.49609144171300423,0.002339657867964598,-0.0005130549450549473,0.07998000000000001,0.08159857142857144,True,False,False,False,False,0.07539
2022-06-11,750865386.0,-0.07517989850783495,0.0366985183945888,29.653122682524312,28.196431298615845,-0.011869999999999992,0.008559999999999998,0.0011099999999999999,-0.007449999999999998,0.4886871503768547,0.002447861785039681,-0.0008398021978021999,0.07827428571428571,0.08075071428571427,True,False,False,False,False,0.06993
2022-06-12,1339377069.7,-0.09598250643733361,0.042416955338134485,25.430400278463395,29.853285729483247,-0.019169999999999993,0.006930000000000006,0.0004299999999999998,-0.006500000000000006,0.4660997781293062,0.0024148237543794586,-0.0012675604395604413,0.07576857142857144,0.07938142857142858,True,False,False,False,False,0.06353
2022-06-13,3222482666.2,-0.15883132683284146,0.050343221684937434,20.78381668684696,32.21602275627517,-0.0338,0.013929999999999998,0.0027500000000000024,-0.011179999999999995,0.49548074931688657,0.002837257177013197,-0.0017029010989011019,0.07172571428571428,0.07696714285714286,True,False,False,False,False,0.0542
2022-06-14,2292552206.0,0.024602607640038635,0.05275041160805934,22.97681766174722,34.557417074723546,-0.030359999999999998,0.008640000000000002,0.004240000000000001,-0.004400000000000001,0.4915827595384828,0.002815484995693546,-0.0020200000000000057,0.06817714285714285,0.07479857142857142,True,False,False,False,False,0.05555
2022-06-15,2340963490.0,0.12346741895061751,0.06620857262645154,33.670036272240964,35.38225126132282,-0.018199999999999994,0.013529999999999993,0.008379999999999999,-0.005149999999999995,0.501088601555447,0.0030447131186469335,-0.002155296703296707,0.06583142857142857,0.07349857142857143,True,False,False,False,False,0.06285
2022-06-16,1635504912.0,-0.12924465112316022,0.07134899122994734,29.12470702648983,36.14816872030786,-0.027539999999999995,0.008640000000000002,0.0,-0.008640000000000002,0.49451112730291863,0.0027362067607402027,-0.0023716043956043993,0.062382857142857136,0.07153142857142858,True,False,False,False,False,0.05523
2022-06-17,694665887.0,0.02961329484945996,0.0730345191877353,31.300478484613848,36.85937778936539,-0.023399999999999997,0.0035099999999999992,0.002909999999999996,-0.0006000000000000033,0.4934292066932402,0.00306570681258271,-0.0025011868131868194,0.05974000000000001,0.06986,True,False,False,False,False,0.05689
2022-06-18,1478029999.0,-0.07271623989830235,0.07290936850120956,28.996327688142046,37.99910855338551,-0.028969999999999996,0.008729999999999995,0.0009699999999999986,-0.007759999999999996,0.504932487863078,0.002976154030582264,-0.0025898241758241774,0.05730714285714287,0.06779071428571429,True,False,False,False,False,0.0529
2022-06-19,2339917678.0,0.1337440354208679,0.08520602740359699,38.27951138606132,37.86315365165216,-0.0206,0.01174,0.010009999999999998,-0.0017300000000000024,0.5011663232159624,0.002978645811364319,-0.0023612087912087965,0.05687,0.06631928571428572,True,False,False,False,False,0.06047
2022-06-20,963247514.0,-0.007469534272900554,0.08459919953837323,37.96177716914171,37.736909814328335,-0.022480000000000007,0.00408,0.0010599999999999984,-0.003020000000000002,0.49334321409616727,0.0032249371014424297,-0.0020077582417582463,0.05770142857142858,0.06471357142857144,True,False,False,False,False,0.06002
2022-06-21,2221434344.0,0.09209396245580664,0.08996557789962598,44.36100550979211,35.918233200193946,-0.01458000000000001,0.010970000000000008,0.009910000000000009,-0.0010599999999999984,0.5042649583940163,0.0026702002540506145,-0.0014596263736263765,0.059167142857142856,0.06367214285714286,True,False,False,False,False,0.06581
2022-06-22,1245199586.0,-0.06448787155668552,0.09095939577100874,41.11868863968794,34.229462058497724,-0.017569999999999995,0.0047799999999999995,0.0,-0.0047799999999999995,0.47431372053508314,0.0029672887132403737,-0.0010017582417582464,0.059002857142857135,0.06241714285714286,True,False,False,False,False,0.0617
2022-06-23,826794075.0,0.03628660361002983,0.09200261547134553,43.5821639139975,32.66131742692266,-0.015390000000000001,0.0032099999999999976,0.003040000000000001,-0.00016999999999999654,0.4847904712603912,0.0025103311988712612,-0.00039821978021978575,0.06025285714285714,0.06131785714285714,True,False,False,False,False,0.06398
2022-06-24,897806951.0,0.04522616126180873,0.09271389453870439,46.69990648031281,30.48770888471034,-0.00845,0.004630000000000009,0.0045600000000000085,-7.000000000000062e-05,0.4879872796044177,0.0026192630033552095,0.00022632967032966848,0.061688571428571426,0.060714285714285714,True,False,False,False,False,0.06694
2022-06-25,767798491.0,0.02332897767273856,0.0909853224289286,48.34095074633677,28.323436462504826,-0.0014100000000000085,0.004239999999999994,0.0023999999999999994,-0.0018399999999999944,0.4934345761519117,0.0025933970662640757,0.0007531648351648313,0.06391999999999999,0.060613571428571426,True,False,False,False,False,0.06852
2022-06-26,1762543405.0,0.0627856723101568,0.08814723048196295,52.74405848139546,27.586650604324625,0.009429999999999994,0.010400000000000006,0.009070000000000009,-0.0013299999999999979,0.5195600586215547,0.0025600468648887655,0.0012020659340659335,0.0657042857142857,0.06128714285714286,True,False,False,False,False,0.07296
2022-06-27,1823287836.0,-0.01102547001170771,0.07412076020256299,51.885926322390155,27.06581350258475,0.017960000000000004,0.008300000000000002,0.005830000000000002,-0.00247,0.503406106340802,0.0025693717705216634,0.0012790769230769216,0.06743857142857143,0.06257,True,False,False,False,False,0.07216
2022-06-28,1134861583.0,-0.0877171288967275,0.07951814881471822,45.8063459684395,25.616734138225272,0.010550000000000004,0.008000000000000007,0.0012200000000000127,-0.006779999999999994,0.47443559535035856,0.0025927192404116024,0.0011485054945054914,0.06748,0.06332357142857142,True,False,False,False,False,0.0661
2022-06-29,1112315068.0,0.051020942628441535,0.07389412033089682,49.448405536397814,24.041250444807794,0.006709999999999994,0.007500000000000007,0.005489999999999995,-0.0020100000000000118,0.4976473025200913,0.0028808489747352245,0.0013110769230769207,0.06860285714285715,0.06380285714285715,True,False,False,False,False,0.06956
2022-06-30,1057005992.0,-0.04589040474098809,0.06485605044933945,46.41899899009783,22.38895636263797,0.011209999999999998,0.007460000000000001,0.00014999999999999736,-0.007310000000000004,0.4904327281354004,0.0031761237862392806,0.0011038021978021974,0.06895428571428572,0.06460357142857143,True,False,False,False,False,0.06644
2022-07-01,872749922.0,0.0,0.06476238799996573,46.41899899009783,20.854683286337416,0.009549999999999996,0.004599999999999993,0.0020399999999999863,-0.0025600000000000067,0.4968355551278354,0.003012388145600988,0.0009019780219780203,0.06888285714285713,0.0652857142857143,True,False,False,False,False,0.06644
2022-07-02,618971181.0,0.0034557918848743692,0.06022100157649375,46.698182583786874,19.430001144058334,0.01376999999999999,0.0025000000000000022,0.0015500000000000097,-0.0009499999999999925,0.5189654065537518,0.003090003998440144,0.0005332087912087887,0.06861857142857143,0.06626928571428571,True,False,False,False,False,0.06667
2022-07-03,437895956.0,0.00806696935190601,0.049883302262676094,47.391269183364244,18.24680438537161,0.006740000000000003,0.002680000000000002,0.0008300000000000113,-0.0018499999999999905,0.5050605592693949,0.0029491718131431214,0.00036890109890109736,0.06779714285714286,0.06675071428571429,True,False,False,False,False,0.06721
2022-07-04,647421086.0,0.03177659555972896,0.05007681409531265,50.19397811349577,17.23368710043849,0.00936,0.004150000000000001,0.002599999999999991,-0.0015500000000000097,0.5047930350726284,0.0027164853326799195,0.00022213186813186767,0.0674,0.06741928571428571,True,False,False,False,False,0.06938
2022-07-05,634033746.0,-0.032520809332263624,0.04527432052049892,47.41119718348421,16.337826390944123,0.001350000000000004,0.004519999999999996,0.0006499999999999978,-0.0038699999999999984,0.5117205658380651,0.0029901733741422984,0.00016167032967032686,0.06755142857142857,0.06751571428571429,True,False,False,False,False,0.06716
2022-07-06,643845555.0,0.018879616814652667,0.04123703681585486,49.16129981712389,15.505955732127925,0.006740000000000003,0.003140000000000004,0.002140000000000003,-0.0010000000000000009,0.5217411579067623,0.002764013580558309,-3.6483516483550246e-06,0.06739142857142857,0.06799714285714285,True,False,False,False,False,0.06844
2022-07-07,698711394.0,0.030364229274830297,0.04094732874277861,51.997218700587396,15.17567610940739,0.006570000000000006,0.003360000000000002,0.002790000000000001,-0.0005700000000000011,0.5373421724759103,0.002418218883259104,-6.314285714285996e-05,0.06797857142857143,0.06846642857142857,True,False,False,False,False,0.07055
2022-07-08,767634396.0,-0.021345986336976798,0.04001943428730046,49.88117544232321,15.357178983423372,0.002119999999999997,0.005269999999999997,0.002939999999999998,-0.0023299999999999987,0.4682202132883119,0.0026895009864702744,-9.650549450549749e-05,0.06835285714285715,0.06861785714285715,True,False,False,False,False,0.06906
2022-07-09,356555177.0,0.005919312742943468,0.03958137578054784,50.47837786564786,15.525717366438212,0.0009500000000000064,0.0013800000000000062,0.001130000000000006,-0.0002500000000000002,0.45423449445069203,0.002639278714761533,-7.538461538461746e-05,0.06875285714285714,0.06868571428571428,True,False,False,False,False,0.06947
2022-07-10,500345310.0,-0.032031989040096936,0.03615698344936706,47.24036290368863,14.92145165414642,-0.005679999999999991,0.0032400000000000068,3.0000000000002247e-05,-0.0032100000000000045,0.45507602851414974,0.002252026386872032,2.5362637362637273e-05,0.06876285714285714,0.06828,True,False,False,False,False,0.06728
2022-07-11,567740257.0,-0.08576904015660614,0.04203073532444631,40.22382979255463,14.592032394904773,-0.010410000000000003,0.006100000000000001,9.999999999996123e-06,-0.006090000000000005,0.529572995796275,0.0027052168853641985,-3.3296703296706017e-05,0.06767285714285713,0.06753642857142857,True,False,False,False,False,0.06175
2022-07-12,490698646.0,-0.03175392230628463,0.03648118873925318,38.09707301682828,14.59512422785289,-0.006280000000000008,0.0034399999999999917,0.0014099999999999946,-0.002029999999999997,0.5128272478196507,0.003027096361447678,-0.0003011208791208823,0.0666242857142857,0.06708785714285714,True,False,False,False,False,0.05982
2022-07-13,765623144.0,0.03482612134325489,0.03470915735854527,41.74092894682198,15.034070807116422,-0.007619999999999995,0.004810000000000002,0.0025400000000000006,-0.002270000000000001,0.487806186097942,0.0029424179796813466,-0.0003667032967033008,0.06569571428571429,0.06654357142857142,True,False,False,False,False,0.06194
2022-07-14,619370560.0,0.008360177309875767,0.03318290199627645,42.63292895058937,15.300796852287748,-0.003979999999999997,0.003360000000000002,0.0008799999999999988,-0.002480000000000003,0.4945981287808512,0.002646593610481163,-0.00048679120879121005,0.06454,0.06625928571428572,True,False,False,False,False,0.06246
2022-07-15,651264714.0,0.007655539781328278,0.03332398505107707,43.49298400340546,15.066345906513872,-0.003500000000000003,0.00281,0.0019600000000000034,-0.0008499999999999966,0.5100808572432096,0.0029041869631722763,-0.0005756703296703351,0.0636657142857143,0.06600928571428571,True,False,False,False,False,0.06294
2022-07-16,450542104.0,0.02277644991383153,0.03404281646247556,46.12080697848537,14.725848012224304,-0.0022799999999999904,0.0030799999999999925,0.001909999999999995,-0.0011699999999999974,0.5141544815234842,0.0030167475670799544,-0.000600153846153848,0.06294,0.06584642857142857,True,False,False,False,False,0.06439
2022-07-17,413264543.0,-0.02087168743317735,0.034230838995089566,44.095208089849216,14.199475555725753,-0.004150000000000001,0.0026299999999999935,0.0011499999999999982,-0.0014799999999999952,0.48664636204002254,0.003032016062309902,-0.0006348131868131894,0.062337142857142855,0.06555,True,False,False,False,False,0.06306
2022-07-18,1153131436.0,0.06892943782268435,0.038444718769430716,51.80747099774566,13.635364337668635,-0.0018200000000000022,0.005979999999999999,0.005909999999999999,-7.000000000000062e-05,0.5332522824041913,0.002760433917076047,-0.0004511208791208808,0.06316714285714285,0.06542,True,False,False,False,False,0.06756
2022-07-19,1049353576.0,0.021235329692911333,0.03783061435684803,54.00910354826189,13.43530441898717,0.0018500000000000044,0.004860000000000003,0.002700000000000008,-0.0021599999999999953,0.527980659411639,0.00296308372072386,-0.0002911868131868152,0.06448,0.06555214285714285,False,False,True,False,False,0.06901
2022-07-20,1879167633.0,0.01624182307952138,0.03774623733017288,55.70731683534192,14.61415985394521,0.0016999999999999932,0.009260000000000004,0.007930000000000006,-0.0013299999999999979,0.5036696091097698,0.0028928648587808856,-6.490109890110197e-05,0.06565142857142857,0.06567357142857143,False,False,True,False,False,0.07014
2022-07-21,831525229.0,-0.0022837577724900103,0.036840246161191297,55.39541323447945,15.466010991739697,-0.0005700000000000011,0.0040000000000000036,0.000789999999999999,-0.0032100000000000045,0.4993241427648076,0.0029300208089466507,0.00021890109890109258,0.06672571428571429,0.06563285714285715,False,False,True,False,False,0.06998
2022-07-22,698239065.0,-0.037119464193051344,0.03775406327584472,50.53875474683904,16.350093478521757,-0.0016299999999999926,0.004710000000000006,0.0014399999999999968,-0.003270000000000009,0.4794216724110232,0.0029053747709343056,0.0003832307692307658,0.06736714285714286,0.06551642857142857,False,False,True,False,False,0.06743
2022-07-23,574830361.0,0.009005744781170501,0.03781098457066535,51.6312091709499,16.913353161023593,-0.0014300000000000007,0.0035600000000000076,0.0020700000000000024,-0.0014900000000000052,0.4684169497734223,0.0029637383587593586,0.0005856703296703267,0.06788857142857142,0.06541428571428572,False,False,True,False,False,0.06804
2022-07-24,422181889.0,-0.007227703121453256,0.03683817357635254,50.66319484812414,17.436380009061015,0.00026999999999999247,0.0017199999999999993,0.000910000000000008,-0.0008099999999999913,0.491252625622489,0.0028272618241355334,0.0007081978021977998,0.06853,0.06543357142857142,False,False,True,False,False,0.06755
2022-07-25,699294463.0,-0.08686334945623835,0.037035447908672234,41.13686530841936,16.23284128006705,0.0001799999999999996,0.0062399999999999956,0.00043999999999999595,-0.0058,0.46129087474071645,0.0030098354191962265,0.000486659340659339,0.06772571428571429,0.06544642857142857,False,False,True,False,False,0.06193
2022-07-26,598070119.0,0.009481790603306473,0.035920968123770346,42.362161525405405,15.448173382616858,0.002700000000000008,0.0025600000000000067,0.0007300000000000015,-0.0018300000000000052,0.42525099089103946,0.0029417304491772328,0.00021756043956043728,0.06679857142857143,0.06563928571428572,False,False,True,False,False,0.06252
2022-07-27,722135201.0,0.07233554042859856,0.03966845665561373,51.07967375810756,15.08030308586602,0.005270000000000004,0.00544,0.00469,-0.0007500000000000007,0.5201299883134768,0.0025875255259739257,0.00014048351648351565,0.06638000000000001,0.06601571428571429,False,False,True,False,False,0.06721
2022-07-28,947954323.0,0.027587956518828963,0.04009328023370515,54.07797717631009,15.467295055287755,0.006629999999999997,0.005709999999999993,0.0036699999999999927,-0.00204,0.5118958429705398,0.002698986677357855,0.00011109890109889991,0.06625285714285714,0.06648928571428571,False,False,True,False,False,0.06909
2022-07-29,1006131726.0,-0.004642399168958814,0.04021720222688186,53.477174989655865,16.105902862109556,0.005830000000000002,0.005210000000000006,0.0033200000000000035,-0.0018900000000000028,0.5186604126153981,0.0029749623104392796,5.9252747252743374e-05,0.06644428571428572,0.06690571428571428,False,False,True,False,False,0.06877
2022-07-30,1305533142.0,0.012715096894070044,0.03998990959751549,54.95913064406032,17.060375651055615,0.005260000000000001,0.006659999999999999,0.005749999999999991,-0.000910000000000008,0.5018048445331708,0.0027157997412144766,5.4725274725272285e-05,0.06667428571428571,0.06728142857142858,False,False,True,False,False,0.06965
2022-07-31,789967033.0,-0.02294611276595467,0.04009926826730271,51.770455932691945,17.893010877909415,0.0050100000000000006,0.0045399999999999885,0.002589999999999995,-0.0019499999999999934,0.5021463408837825,0.0027156420110635814,-6.191208791208983e-05,0.06674857142857142,0.06763928571428572,False,False,True,False,False,0.06807
2022-08-01,770509779.0,0.00556696427459762,0.03572149457852791,52.484486790143784,18.374915335119052,0.0008900000000000019,0.004459999999999992,0.0031899999999999984,-0.0012699999999999934,0.5197625687563647,0.0028136999695619054,-4.136263736264252e-05,0.06768,0.06770285714285715,False,False,True,False,False,0.06845
2022-08-02,571786789.0,-0.02860089740973096,0.03602474737143854,48.5528202086185,18.38127563285084,-0.002490000000000006,0.0036699999999999927,0.00068,-0.0029899999999999927,0.505020941868252,0.003202030145526995,-3.2065934065935356e-05,0.06825142857142857,0.06752499999999999,False,False,True,False,False,0.06652
2022-08-03,475501306.0,-0.004671145387972024,0.03561348646384435,47.931725459645484,18.266100284491504,-0.003929999999999989,0.0033299999999999996,0.001899999999999999,-0.0014300000000000007,0.5120920685908208,0.003041964121483166,1.6571428571426765e-05,0.06810857142857143,0.06724428571428571,False,False,True,False,False,0.06621
2022-08-04,417953599.0,0.01558550954519369,0.036002399732124504,50.23184934683449,18.15915174672926,-0.0027299999999999963,0.0019299999999999873,0.001459999999999989,-0.0004699999999999982,0.49635184254196896,0.003068438075693609,0.00010692307692307768,0.06784571428571429,0.06704928571428571,False,False,True,False,False,0.06725
2022-08-05,655343802.0,0.03736024750036145,0.03605054079236658,55.44892935381591,18.682869171085432,0.0023799999999999932,0.0031100000000000017,0.003029999999999991,-8.000000000001062e-05,0.5209890902683786,0.002609815875871506,0.0001983516483516473,0.06799428571428572,0.06721928571428572,False,False,True,False,False,0.06981
2022-08-06,515275101.0,-0.01704750906176682,0.03635875941404338,52.70631123050495,19.400319798542103,0.0005899999999999933,0.002930000000000002,0.0015200000000000075,-0.0014099999999999946,0.4977518024444264,0.002350683252029574,0.0002657142857142812,0.06784857142857142,0.06726142857142857,False,False,True,False,False,0.06863
2022-08-07,334443472.0,0.004941870522656578,0.03630222038580979,53.421205821500536,19.65568325359097,0.0014200000000000046,0.0026500000000000135,0.00137000000000001,-0.0012800000000000034,0.5061304038150782,0.0027216427191476627,0.0003240439560439532,0.06797714285714286,0.06736285714285714,False,False,True,False,False,0.06897
2022-08-08,791973876.0,0.016393809775676352,0.02599871742473443,55.83198441840448,20.474527266078844,0.008180000000000007,0.0037700000000000095,0.003620000000000012,-0.00014999999999999736,0.5141173668997675,0.00215966096176234,0.0002234285714285684,0.06821428571428571,0.06794714285714286,False,False,True,False,False,0.07011
2022-08-09,1319171735.0,-0.015379390443703839,0.026790095143743788,53.05630262281803,21.709660352368296,0.006519999999999998,0.007569999999999993,0.004909999999999998,-0.0026599999999999957,0.5066196506207379,0.002237436308984812,7.573626373626049e-05,0.06857428571428571,0.06841285714285715,False,False,True,False,False,0.06904
2022-08-10,864532997.0,0.0316491134025174,0.02067662347669647,57.7495343006139,22.474758691357547,0.004049999999999998,0.004980000000000012,0.0024500000000000077,-0.0025300000000000045,0.5026144514008591,0.0023464668626717246,0.00011742857142856857,0.06929571428571428,0.06870214285714286,False,False,True,False,False,0.07126
2022-08-11,1244652711.0,-0.005911347263057237,0.019673309496590408,56.59670020840435,23.918559620881904,0.0017500000000000016,0.005080000000000001,0.004239999999999994,-0.0008400000000000074,0.5282668486118801,0.0021498109858750307,0.0001912967032966997,0.06980857142857143,0.06882714285714286,False,False,True,False,False,0.07084
2022-08-12,558720656.0,0.020400316250086346,0.02017585418860361,59.61476906710744,24.95417256218504,0.0035300000000000054,0.0030899999999999955,0.001899999999999999,-0.0011899999999999966,0.5062929914495259,0.002260670839220537,0.0002886373626373577,0.0701642857142857,0.06907928571428572,False,False,True,False,False,0.0723
2022-08-13,814196356.0,0.008675947831422651,0.02006367349733014,60.878893717425576,26.32527177282043,0.0032799999999999913,0.003369999999999998,0.0028500000000000053,-0.0005199999999999927,0.5012428854924665,0.0021574807734204,0.00041747252747252345,0.07077857142857144,0.06931357142857143,False,False,True,False,False,0.07293
2022-08-14,3169284659.0,0.11330909686026848,0.03433293415517075,73.35414254484724,28.74779114288337,0.013609999999999997,0.012319999999999998,0.012020000000000003,-0.0002999999999999947,0.5077303629915955,0.002125528258995839,0.0007298021978021953,0.07259428571428571,0.07028571428571428,False,False,False,False,True,0.08168
2022-08-15,1760099314.0,-0.06395103458390726,0.04004562493605251,61.20017901305016,30.99727341508467,0.008169999999999997,0.007360000000000005,0.0003500000000000031,-0.007010000000000002,0.47922559651705915,0.0020284323603191085,0.0008502637362637353,0.07352428571428571,0.07086928571428572,False,False,True,False,False,0.07662
2022-08-16,4011386761.0,0.12440280053289543,0.04912215346475395,71.42715052324887,33.67135195078182,0.020250000000000004,0.01347000000000001,0.012990000000000002,-0.0004800000000000082,0.49784921968475343,0.0022095012837240625,0.0011611868131868128,0.07605714285714285,0.07231571428571429,False,False,True,False,False,0.08677
2022-08-17,2056226341.0,-0.07861274442656514,0.05543094336710746,60.35454592406986,36.154424876786315,0.013999999999999999,0.009639999999999996,0.0021999999999999936,-0.007440000000000002,0.48790652749617797,0.002351337445284909,0.0011854505494505489,0.07733571428571429,0.07331571428571428,False,False,True,False,False,0.08021
2022-08-18,1299546363.0,-0.07063277132149541,0.059821117391202674,52.97953334195566,36.585885118495355,0.007489999999999997,0.008820000000000008,0.0020799999999999985,-0.00674000000000001,0.4906264136262287,0.0025185762336137557,0.0010261758241758231,0.07789285714285714,0.0738507142857143,False,False,True,False,False,0.07474
2022-08-19,2379477045.0,-0.0980433737135389,0.06532234991543064,45.36224946454946,35.403333152360126,-0.0020499999999999963,0.00827,0.0005499999999999949,-0.007720000000000005,0.46464257300750283,0.0023904432452829323,0.0007189450549450528,0.07724428571428572,0.07370428571428571,False,False,True,False,False,0.06776
2022-08-20,1258894600.0,0.02290566261060022,0.06549296605935066,47.201097420732395,34.305249183805984,0.0007000000000000062,0.0035399999999999876,0.0034099999999999964,-0.00012999999999999123,0.4913869406155454,0.0023393382375215634,0.0004266813186813149,0.07672999999999999,0.07375428571428573,False,False,True,False,False,0.06933
2022-08-21,1013563879.0,-0.00014424810699369071,0.0654818801684124,47.19020335753546,33.22594329608422,0.0003500000000000031,0.0034099999999999964,0.001460000000000003,-0.0019499999999999934,0.49732939441924007,0.002223982796228931,0.00014226373626373369,0.07496428571428572,0.07377928571428571,False,False,True,False,False,0.06932
2022-08-22,884457833.0,-0.013360640218900635,0.06540431899766425,46.135226430583444,31.694790626824442,-0.0017100000000000032,0.004239999999999994,8.999999999999286e-05,-0.004150000000000001,0.5014948090658821,0.002446239453900182,-0.00013239560439560574,0.07379,0.07365714285714287,False,False,True,False,False,0.0684
2022-08-23,498322188.0,0.006412146714833765,0.06531460248751873,46.748385874139075,30.273006005368934,-0.00020000000000000573,0.002360000000000001,0.0008200000000000013,-0.0015399999999999997,0.5205660528781131,0.002785585737525063,-0.0004222417582417616,0.07122857142857143,0.07364285714285715,False,False,True,False,False,0.06884
2022-08-24,536623127.0,-0.013601672217638592,0.06473394706525817,45.567683359689525,29.041884324219286,-0.0033500000000000058,0.0026399999999999896,0.0008299999999999974,-0.0018099999999999922,0.4986530402695979,0.002536731237870597,-0.0006645934065934119,0.06947142857142857,0.07340357142857143,True,False,False,False,False,0.06791
2022-08-25,904268436.0,0.015633308382994836,0.06492646376624929,47.21939321154682,28.334533116940527,-0.0018600000000000005,0.004239999999999994,0.003939999999999999,-0.0002999999999999947,0.4932982834856249,0.002187927415890306,-0.0008754945054945102,0.06864857142857142,0.07327071428571429,True,False,False,False,False,0.06898
2022-08-26,1220146376.0,-0.08261923369381147,0.06797109408200504,40.460222174454465,26.446530893580555,-0.008790000000000006,0.006840000000000013,0.0005900000000000072,-0.0062500000000000056,0.4608753239947149,0.0024327194092834087,-0.00118637362637363,0.06804142857142857,0.07264285714285715,False,False,True,False,False,0.06351
2022-08-27,713605775.0,0.0,0.06783441060846168,40.460222174454465,24.583522780248796,-0.009419999999999998,0.0018699999999999967,0.0006099999999999994,-0.0012599999999999972,0.4835627582900257,0.002407615355254602,-0.001437846153846156,0.06721,0.07196999999999999,False,False,True,False,False,0.06351
2022-08-28,533481708.0,-0.0276176863244478,0.057872816493428,38.441831422297895,23.027245874561398,-0.0199,0.003030000000000005,0.000789999999999999,-0.002240000000000006,0.4687461120077528,0.002544665037767866,-0.0014088791208791238,0.06613285714285715,0.07054857142857143,False,False,True,False,False,0.06178
2022-08-29,599200371.0,0.032800265651117474,0.05799025969051399,42.14299863424758,21.681243753363756,-0.01278,0.0032099999999999976,0.0023199999999999957,-0.0008900000000000019,0.4966413793851826,0.00263003351036008,-0.0014003956043956074,0.06548142857142857,0.06963571428571429,True,False,False,False,False,0.06384
2022-08-30,611034766.0,-0.036692583247657534,0.04254809268038712,39.301744122446316,20.633116782448752,-0.025230000000000002,0.004409999999999997,0.0006499999999999978,-0.0037599999999999995,0.5044911643012346,0.0025525444980411404,-0.0010668351648351713,0.06443857142857143,0.06783357142857142,False,False,True,False,False,0.06154
2022-08-31,550957335.0,-0.0030921987369752152,0.03986837287629638,39.06742381606125,19.65985602374196,-0.018860000000000002,0.0027399999999999994,0.001910000000000002,-0.0008299999999999974,0.5233554425691936,0.0025206151829617733,-0.0008440659340659397,0.06350142857142857,0.06648642857142857,True,False,False,False,False,0.06135
2022-09-01,567020740.0,0.016809834965774574,0.037987064992140517,41.13618762781214,18.983527152098542,-0.01235,0.0027500000000000024,0.0012900000000000064,-0.001459999999999996,0.5084322213407788,0.002699692813116584,-0.0006890109890109923,0.06256,0.06560428571428571,True,False,False,False,False,0.06239
2022-09-02,436731244.0,-0.011931776512341652,0.029063903411138087,40.09311573710225,18.270075500057292,-0.006109999999999997,0.0022000000000000075,0.0005000000000000074,-0.0017000000000000001,0.47981846601726863,0.0026512082585174175,-0.0007309230769230803,0.06229428571428571,0.06516785714285714,True,False,False,False,False,0.06165
2022-09-03,506474868.0,0.017047694944576162,0.028643240682786543,42.34819564142132,17.210322467403792,-0.006620000000000001,0.002910000000000003,0.0023900000000000032,-0.0005199999999999996,0.5122362450067468,0.0024020843015139914,-0.0006639340659340665,0.06218,0.064695,True,False,False,False,False,0.06271
2022-09-04,426054692.0,0.00825794751559224,0.028888709475590104,43.472355955050055,16.226266079939826,-0.006090000000000012,0.002039999999999993,0.0011899999999999966,-0.0008499999999999966,0.5247934388302224,0.0025222048237513142,-0.0005533186813186855,0.062387142857142856,0.06426,True,False,False,False,False,0.06323
2022-09-05,394413001.0,-0.007620294058628486,0.028825554582874127,42.645721713976265,15.633985872134094,-0.005650000000000002,0.002820000000000003,0.0005100000000000104,-0.0023099999999999926,0.48607847973459306,0.0026000938170158984,-0.0004599780219780258,0.06223142857142857,0.06385642857142856,True,False,False,False,False,0.06275
2022-09-06,1030694821.0,-0.06348728105541394,0.03232227643943854,36.61594522490139,15.962966936475263,-0.00995,0.007310000000000004,0.0025600000000000067,-0.004749999999999997,0.47182166367831957,0.0026822001258819325,-0.0004375824175824212,0.06185285714285715,0.06314571428571429,True,False,False,False,False,0.05889
