Open time,Volume,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,F_G_Extreme Fear,F_G_Extreme Greed,F_G_Fear,F_G_Greed,F_G_Neutral,Close
2022-10-02,206812.47032,-0.013248299277497894,0.02116115636019133,43.34028199600229,19.903595029965537,-359.380000000001,475.5600000000013,83.66999999999825,-391.89000000000306,0.49794082939749573,0.0008361740405774142,22.07446153846027,19300.234285714287,19171.03142857143,True,False,False,False,False,19056.8
2022-10-03,293585.75212,0.029588146889959064,0.022670967967406554,49.40419967144054,18.512418656315155,92.06000000000131,759.4199999999983,661.359999999997,-98.06000000000131,0.5020792671636828,0.0007884038403249142,47.22712087911997,19357.557142857142,19177.60714285714,True,False,False,False,False,19629.08
2022-10-04,327012.00127,0.0354700667521785,0.022109856357481996,55.724088741424566,18.27724275130513,1462.8199999999997,984.4000000000015,845.9199999999983,-138.4800000000032,0.5066155005461583,0.0007456930463765222,70.3999999999991,19537.37,19282.094285714287,True,False,False,False,False,20337.82
2022-10-05,312239.75224,-0.008868076947532767,0.021101050265372335,53.88758817052917,18.058865125224393,1696.8999999999978,635.5999999999985,27.779999999998836,-607.8199999999997,0.49723051737950524,0.0007234562124604044,68.37613186813134,19643.86142857143,19403.301428571427,True,False,False,False,False,20158.26
2022-10-06,320122.1702,-0.009850292500254246,0.017347554385707273,51.86206172343261,17.979142848294583,559.0399999999972,603.5999999999985,298.34000000000015,-305.2599999999984,0.5047165075220287,0.0007880193381449273,84.2458461538448,19696.59857142857,19443.23285714286,False,False,True,False,False,19960.67
2022-10-07,220874.83913,-0.02180748428132239,0.018399639746802473,47.65809361104455,16.95608714967817,240.1800000000003,748.8199999999997,108.15000000000146,-640.6699999999983,0.497163410884372,0.0009933597613667046,81.67287912087795,19711.952857142856,19460.38857142857,True,False,False,False,False,19530.09
2022-10-08,102480.09842,-0.005757942171450429,0.017591960757268685,46.59875070857285,15.867902786788354,497.4599999999991,390.2400000000016,97.29000000000087,-292.9500000000007,0.49548792477562403,0.0013213901167740498,62.6621098901086,19727.239999999998,19495.921428571426,True,False,False,False,False,19417.96
2022-10-09,113900.82681,0.001083975237505919,0.017450115584947946,46.837765265494596,14.857445878390667,631.6399999999994,241.95999999999913,141.47999999999956,-100.47999999999956,0.5019115956112219,0.0012793204440049908,38.337186813185696,19781.842857142856,19541.03857142857,True,False,False,False,False,19439.02
2022-10-10,212509.09849,-0.015926855342589977,0.017096114447094586,43.761379621404544,14.194450654676164,-95.95000000000073,504.75,85.04000000000087,-419.7099999999991,0.49342603802706686,0.0010806833379183672,16.320769230768303,19710.812857142857,19534.185,True,False,False,False,False,19131.87
2022-10-11,243473.84286,-0.003763632670309744,0.016995966244443956,43.048874128828615,13.849757679748297,-19.13000000000102,408.09000000000015,136.22000000000116,-271.869999999999,0.49790109471122723,0.0010321489638313375,-12.229186813187512,19528.26714285714,19532.818571428572,True,False,False,False,False,19060.0
2022-10-12,213826.26731,0.00499954855969873,0.016330580274715515,44.34596582228239,13.529685631600993,-257.2900000000009,272.4300000000003,178.3100000000013,-94.11999999999898,0.49860204611359443,0.0011149264630449089,-26.96485714285761,19385.019999999997,19514.440714285713,True,False,False,False,False,19155.53
2022-10-13,399756.68337,0.011398838108565434,0.01644764833680624,47.31640722518159,14.423995379214835,-216.37999999999738,1323.7900000000009,358.6900000000023,-965.0999999999985,0.50010718856721,0.0009889581601626686,-28.40441758241888,19301.37142857143,19498.984999999997,True,False,False,False,False,19375.13
2022-10-14,351634.32601,-0.010282290815579725,0.016512975553123685,44.982804795544396,14.348197976150677,-245.6800000000003,881.5,576.2899999999972,-305.21000000000276,0.49999606976048716,0.0009724742302264747,-40.12384615384763,19250.920000000002,19481.43642857143,True,False,False,False,False,19176.93
2022-10-15,113847.64232,-0.0056235623928088925,0.016509806582326755,43.72279452620745,14.420215010350521,-241.5600000000013,252.5,50.75,-201.75,0.49287497517591894,0.0014011827981116162,-57.5170329670344,19201.124285714286,19464.182142857142,True,False,False,False,False,19069.39
2022-10-16,131894.61885,0.010100687533673864,0.01634486823618669,46.621420229065905,14.082872854112725,206.1800000000003,362.09999999999854,357.4399999999987,-4.6599999999998545,0.5044860156059209,0.0013583027386509642,-76.69584615384701,19175.975714285716,19478.909285714286,True,False,False,False,False,19262.98
2022-10-17,222813.87634,0.014783006060808625,0.014736646038198612,50.67577648960071,13.277957152877235,-79.22000000000116,524.9300000000003,413.97999999999956,-110.95000000000073,0.5020338112353268,0.0011919151957867431,-69.71800000000016,19235.68857142857,19473.250714285714,True,False,False,False,False,19549.86
2022-10-18,260313.07848,-0.011442277457683746,0.01078351271355278,47.65367176270424,12.642699178041024,-1010.380000000001,615.6599999999999,158.1800000000003,-457.47999999999956,0.4974465847551613,0.0011031470000706137,-45.38173626373643,19273.894285714287,19401.080714285716,True,False,False,False,False,19327.44
2022-10-19,186137.29538,-0.010583325769578811,0.010856978017088133,45.00929955199871,12.101210816668653,-1034.2899999999972,294.1899999999987,32.720000000001164,-261.4699999999975,0.49615368072358534,0.0012715433459580734,-28.337230769231255,19269.385714285716,19327.202857142856,True,False,False,False,False,19123.97
2022-10-20,223530.13068,-0.004299657437842867,0.010718013522683065,43.950168636716384,11.925003028481797,-918.75,447.8199999999997,224.47000000000116,-223.34999999999854,0.49510683494827845,0.0012607711805258958,-15.604637362637796,19221.784285714286,19261.57785714286,True,False,False,False,False,19041.92
2022-10-21,269310.75769,0.006409961253210738,0.009575534908234167,45.992681919368074,12.229125197126065,-365.72000000000116,600.0,208.08000000000175,-391.91999999999825,0.4960906852764674,0.0011078023273306567,-9.529956043956284,19219.989999999998,19235.454999999998,True,False,False,False,False,19164.37
2022-10-22,110403.90837,0.0020839900038091583,0.009527107134323982,46.67593641902113,12.493430102937955,-213.61000000000058,144.27999999999884,92.63000000000102,-51.64999999999782,0.4903325663589202,0.0013635174947575802,-4.402021978023491,19239.269999999997,19220.197142857145,True,False,False,False,False,19204.35
2022-10-23,167057.20184,0.018881404774908718,0.010886782953650292,52.589953506894425,11.678090573820867,131.38000000000102,624.8899999999994,490.7099999999991,-134.1800000000003,0.5056783829159757,0.0012184420180879117,12.817714285713905,19283.187142857143,19229.58142857143,True,False,False,False,False,19570.4
2022-10-24,256168.14467,-0.012374412787988572,0.01050980543030011,48.76070469796519,10.920989582497858,197.85000000000218,444.15000000000146,30.75,-413.40000000000146,0.495039032166353,0.0011451919935412144,12.457560439559229,19251.73857142857,19243.713571428572,True,False,False,False,False,19329.72
2022-10-25,326370.67061,0.03808397301398036,0.014372942607067904,58.826296223076746,11.62708894158443,1020.0699999999997,1178.869999999999,1085.2700000000004,-93.59999999999854,0.500547934570447,0.0011178366745518854,30.296967032966112,19359.257142857143,19316.575714285715,True,False,False,False,False,20080.07
2022-10-26,380492.69576,0.033858406805051616,0.016484321318288694,65.54407384903826,13.11661819796745,1616.0600000000013,969.5900000000001,940.9799999999996,-28.610000000000582,0.5017220877918283,0.0010866525624290196,66.55960439560398,19594.631428571425,19432.00857142857,False,False,True,False,False,20771.59
2022-10-27,328643.57791,-0.023206217347907374,0.01809375065172066,58.465729665939435,14.499752507465969,919.9799999999996,672.2099999999991,100.59999999999854,-571.6100000000006,0.4964596720721749,0.0011442681720459536,89.34452747252693,19773.65857142857,19497.721428571425,False,False,True,False,False,20295.11
2022-10-28,287039.94569,0.014514910485440964,0.017872823571644006,61.27076675488844,15.277413709939983,1414.9099999999999,749.9099999999999,454.8899999999994,-295.02000000000044,0.4984914908504364,0.0011347941970820529,110.02951648351568,19977.58285714286,19598.786428571428,False,False,True,False,False,20591.84
2022-10-29,254881.77755,0.01052290170330112,0.017648216988726376,63.233774390189204,16.469129768007257,1740.2799999999988,530.9900000000016,493.15999999999985,-37.830000000001746,0.5019819089630885,0.0011796254563517308,127.17356043956012,20206.914285714283,19723.092142857142,False,False,True,False,False,20809.67
2022-10-30,192795.60886,-0.008793615102669194,0.018048028747634323,60.47296830222536,17.472706977532376,1364.5,416.2099999999991,121.52999999999884,-294.6800000000003,0.4982180250469592,0.0012317294065139857,137.84468131868059,20357.925714285717,19820.55642857143,False,False,True,False,False,20627.48
2022-10-31,303567.61628,-0.006651090639639452,0.018053239089736956,58.41166404431105,17.685424115084167,940.880000000001,607.9699999999975,218.4399999999987,-389.52999999999884,0.4981731721077869,0.0010554456838114267,148.06872527472484,20523.785714285714,19887.76214285714,False,False,True,False,False,20490.74
2022-11-01,279932.43771,-0.00034753441282134187,0.017591200389912007,58.30022941334991,17.88294717138226,1156.1800000000003,369.2599999999984,209.2599999999984,-160.0,0.4975552385061805,0.001040388728748483,146.62107692307572,20581.43571428571,19970.346428571425,False,False,True,False,False,20483.62
2022-11-02,373716.27299,-0.016329943003790245,0.018023173976078274,53.20645382816221,17.346635980432538,1027.869999999999,751.9599999999991,317.1899999999987,-434.77000000000044,0.4971785517008205,0.0009735758660240844,123.90408791208763,20492.899999999998,20043.765714285713,False,False,True,False,False,20151.84
2022-11-03,319185.1544,0.002774058844848819,0.017879042832744114,53.937731380153714,16.806649511095824,1165.9000000000015,362.0799999999981,241.47999999999956,-120.59999999999854,0.5011037575963657,0.0010752984284902799,95.56347252747184,20480.43,20127.044285714284,False,False,True,False,False,20207.82
2022-11-04,453694.39165,0.04550026847944526,0.021019704473147095,64.09276162974142,17.83086110321421,1984.1500000000015,1121.0900000000001,1094.9300000000003,-26.159999999999854,0.5012475474494957,0.0009829700795297536,93.01197802197753,20559.955714285716,20268.769285714287,False,False,True,False,False,21148.52
2022-11-05,245621.98525,0.007107568128679593,0.020971472219016133,65.40971060035218,19.01661090913319,2095.0200000000004,400.0,332.130000000001,-67.86999999999898,0.5009030449471011,0.0010630556356421904,87.36696703296697,20629.91285714286,20418.41357142857,False,False,True,False,False,21299.37
2022-11-06,230036.97217,-0.018661385830795497,0.021774744789607108,59.29585304636777,19.608696711425416,1335.1800000000003,479.1399999999994,65.90000000000146,-413.23999999999796,0.49575202286638453,0.0010800967982615452,73.32951648351552,20669.641428571427,20513.783571428572,False,False,True,False,False,20905.58
2022-11-07,386977.60337,-0.015155708438383623,0.02195459178769314,54.88428767197483,18.99246973329205,1261.4099999999999,684.880000000001,164.1899999999987,-520.6900000000023,0.4951462242828073,0.0010384801322185363,36.50435164835103,20683.98285714286,20603.884285714284,False,False,True,False,False,20591.13
2022-11-08,760705.362783,-0.10453994878635704,0.034618051447839054,36.08937002564312,20.576811549903304,-1532.8400000000001,3534.0499999999993,110.21000000000276,-3423.8399999999965,0.49268271996517815,0.0009845658369458416,-39.525802197803316,20407.355714285713,20494.395714285714,False,False,True,False,False,18547.23
2022-11-09,731926.929729,-0.15256777937932994,0.050469014040052385,24.491718910565936,22.88377885194915,-4848.780000000001,2999.7599999999984,42.37999999999738,-2957.380000000001,0.4903385584619129,0.0010681247761154238,-161.00426373626507,19803.208571428575,20148.054285714286,False,False,True,False,False,15922.81
2022-11-10,608448.36432,0.10021156844027021,0.05962404779028475,38.17489436688225,25.025962775277435,-2693.959999999999,2444.74,2276.3199999999997,-168.42000000000007,0.49806421288293234,0.0012321538386735604,-228.92496703296734,19430.827142857142,19955.62857142857,True,False,False,False,False,17601.15
2022-11-11,393552.86492,-0.030623543661599414,0.05940641634027933,35.95554070209391,27.015133561225127,-3521.529999999999,1333.3999999999996,92.54999999999927,-1240.8500000000004,0.5017033657579862,0.0014720698756355696,-290.3886373626383,18848.225714285712,19704.090714285714,True,False,False,False,False,17070.31
2022-11-12,167819.96035,-0.015243021519595541,0.05900614692652047,34.892835819928365,28.862220719605126,-3997.5899999999965,487.7099999999991,49.11999999999898,-438.59000000000015,0.4962060056468368,0.001784639647659515,-336.5698461538463,18207.184285714287,19418.54857142857,True,False,False,False,False,16812.08
2022-11-13,184960.78846,-0.02910295424526251,0.05908514661204474,32.93516823102942,30.792247299175624,-4297.629999999999,725.2799999999988,141.11999999999898,-584.1599999999999,0.4969763912222157,0.0017509250194465637,-384.9634945054954,17553.50857142857,19111.575,True,False,False,False,False,16329.85
2022-11-14,380210.7775,0.017579576532614275,0.05975288216214901,35.283511814671925,32.79247539587908,-3871.2800000000025,1374.7900000000009,858.2199999999993,-516.5700000000015,0.4984914426758931,0.0014687990159494523,-410.6998021978036,16986.12714285714,18835.055,True,False,False,False,False,16619.46
2022-11-15,282461.84391,0.01677305124617919,0.06024802254813007,37.5686727521286,34.64983005710372,-3583.0499999999993,606.9699999999975,516.9699999999975,-90.0,0.4992597369129173,0.0015131231209646475,-411.6225054945062,16750.890000000003,18579.12285714286,True,False,False,False,False,16900.57
2022-11-16,261493.40809,-0.014171059886846265,0.06024363020114412,36.39778488905255,36.45354797404992,-3489.0800000000017,637.3099999999977,115.34999999999854,-521.9599999999991,0.49575665836618604,0.0014435183169234866,-414.52791208791325,16856.597142857143,18329.902857142857,True,False,False,False,False,16662.76
2022-11-17,228038.97873,0.0017868218880000477,0.06022358929099964,36.66416988125326,38.12842889692853,-3515.2599999999984,340.2599999999984,89.38999999999942,-250.86999999999898,0.4970766684984393,0.0014139481270665137,-399.3997802197816,16726.79857142857,18078.812857142857,True,False,False,False,False,16692.56
2022-11-18,214224.18184,0.00047255399539148176,0.05798227731338932,36.73971633273541,39.09540236141722,-4448.07,464.9599999999991,318.4399999999987,-146.52000000000044,0.49654771099804307,0.0014253435244843554,-337.58243956044043,16673.961428571427,17761.09357142857,True,False,False,False,False,16700.45
2022-11-19,104963.15558,1.377198915139681e-05,0.05778732106202347,36.742085059634064,39.99330629272815,-4598.689999999999,268.880000000001,122.97999999999956,-145.90000000000146,0.49921689168024325,0.001797935945828236,-251.23349450549577,16658.047142857144,17432.615714285716,True,False,False,False,False,16700.68
2022-11-20,154842.13478,-0.025497948917879515,0.05782791357614899,34.21959249704304,41.09993580601951,-4625.350000000002,573.3300000000017,52.650000000001455,-520.6800000000003,0.4905747779134092,0.0017794021960394748,-169.66547252747313,16650.95857142857,17102.23357142857,True,False,False,False,False,16280.23
2022-11-21,324096.997753,-0.031126427112839597,0.0579278653068607,31.45942448270597,42.567065448475184,-4809.84,843.0,39.5,-803.5,0.4937393886613008,0.0014340258659920552,-92.38815384615451,16531.22,16758.67357142857,True,False,False,False,False,15781.29
2022-11-22,239548.06623,0.02784776288354211,0.053529067325559496,36.39441379487417,43.92940011646974,-2320.289999999999,698.3700000000008,533.7099999999991,-164.66000000000167,0.49845977816144776,0.0016414050402903616,-48.61714285714366,16434.987142857142,16592.93857142857,True,False,False,False,False,16226.94
2022-11-23,264927.70408,0.02291720320295262,0.0346951264577532,40.30170117658081,44.25039950800349,680.3000000000011,545.7999999999993,478.0400000000009,-67.7599999999984,0.5012946062139447,0.0014332772243301835,-70.41868131868233,16426.465714285714,16641.53142857143,True,False,False,False,False,16603.11
2022-11-24,206565.92346,-0.00025058686248794284,0.02054266338356984,40.27223798994117,44.29985971822043,-1002.2000000000007,354.58000000000175,209.52000000000044,-145.0600000000013,0.49964984485712427,0.001466274795175439,-39.99951648351726,16413.09285714286,16569.945714285717,True,False,False,False,False,16598.95
2022-11-25,182089.49533,-0.004638140695062483,0.019093131397853354,39.69520125166978,44.450269974451,-548.1700000000019,323.1900000000005,66.45000000000073,-256.7399999999998,0.4953195850965324,0.0014637546758450091,-24.869868131869158,16387.620000000003,16530.790714285715,True,False,False,False,False,16522.14
2022-11-26,181804.81666,-0.003854985458206651,0.018740058482777173,39.19465561242582,44.49731999521414,-353.51000000000204,316.9900000000016,180.64000000000306,-136.34999999999854,0.4931025023701828,0.0012673114813561673,-17.660043956045087,16353.032857142856,16505.54,True,False,False,False,False,16458.57
2022-11-27,162025.47607,-0.0018116393171025897,0.016987371316842394,38.946810393544,44.54100930020849,98.92999999999847,199.0,142.38999999999942,-56.61000000000058,0.4943568738223883,0.0012550056177670539,-25.64516483516507,16374.254285714285,16512.606428571427,False,False,True,False,False,16428.78
2022-11-28,252695.40367,-0.013226836427965193,0.01658572369183448,37.115284920992345,44.98846470010093,-406.5499999999993,491.77000000000044,58.27000000000044,-433.5,0.49771162719189116,0.0013598303195377296,-30.685274725275434,16435.914285714283,16483.567142857144,False,False,True,False,False,16212.91
2022-11-29,248106.25009,0.014063432280211978,0.016367074437916875,40.32969603843117,45.22403253216589,-458.0400000000009,448.7099999999991,336.52999999999884,-112.18000000000029,0.4986500338681349,0.0012784395015299156,-18.110417582417785,16466.71285714286,16450.85,False,False,True,False,False,16442.53
2022-11-30,303019.80719,0.04292192204564575,0.01983624625737833,49.12476486369646,43.64619639265644,500.880000000001,820.7000000000007,806.0900000000001,-14.610000000000582,0.5008284384457476,0.0012724131681264518,9.241054945054914,16546.788571428573,16486.627142857145,False,False,True,False,False,17163.64
2022-12-01,232818.18218,-0.010911911994265286,0.020140436734582892,47.18987650040648,42.01229967993516,284.8099999999977,468.9900000000016,158.47000000000116,-310.52000000000044,0.49833590847825904,0.0012832177381728062,30.0512747252736,16600.84857142857,16506.970714285715,False,False,True,False,False,16977.37
2022-12-02,202372.2062,0.006772531170246441,0.020193041620260126,48.54177744186208,40.597923485001765,392.2900000000009,317.880000000001,127.72999999999956,-190.15000000000146,0.49193492707401276,0.0012543799128642682,53.16597802197755,16682.362857142856,16534.99142857143,False,False,True,False,False,17092.74
2022-12-03,154542.57306,-0.012216313353321956,0.020531375586935248,46.24818633173105,39.07787839477786,184.52000000000044,330.23999999999796,96.84999999999854,-233.38999999999942,0.4931742100121483,0.0012616543886949001,68.63419780219743,16743.31,16548.17142857143,False,False,True,False,False,16885.2
2022-12-04,178619.13387,0.012974242698661298,0.01927944055279343,49.00507208373865,37.63037926978465,825.4700000000012,324.59000000000015,317.6399999999994,-6.950000000000728,0.5003077363050223,0.0012990012817443303,75.73035164835095,16840.012857142858,16607.13357142857,False,False,True,False,False,17105.7
2022-12-05,233703.29225,-0.008179770631694087,0.016939637070652745,47.35216460170106,35.71091473058736,1185.0599999999977,557.25,317.59999999999854,-239.65000000000146,0.49424308852028864,0.0012796459723224164,58.76806593406465,16947.647142857142,16691.780714285713,False,False,True,False,False,16966.35
2022-12-06,218730.76883,0.007200670308000258,0.01566436142202136,48.982694015047635,33.928554801332744,862.0199999999986,200.63999999999942,140.65999999999985,-59.97999999999956,0.4958339056395826,0.0011879913660776122,54.79162637362573,17039.994285714285,16753.35357142857,True,False,False,False,False,17088.96
2022-12-07,220657.41334,-0.014875177009226765,0.015350618488965432,45.836604856392924,32.750077294148355,233.52999999999884,463.3799999999974,53.25,-410.1299999999974,0.4885579762249518,0.0011508866514086092,52.21815384615316,16993.28,16770.034285714286,False,False,True,False,False,16836.64
2022-12-08,236417.97804,0.022752101931693153,0.016401786421198536,51.03721558548382,31.214885120255584,625.1499999999978,565.5099999999984,462.3600000000006,-103.14999999999782,0.49592544297262703,0.0011274133206749292,59.5513186813179,17028.527142857143,16814.687857142857,True,False,False,False,False,17224.1
2022-12-09,238422.06465,-0.005562320142259912,0.01643516123898227,49.76826698134747,29.618104648681456,606.4200000000019,301.7900000000009,135.90000000000146,-165.88999999999942,0.4950601018262067,0.0010449074591720492,58.874659340658724,17033.644285714287,16858.003571428573,False,False,True,False,False,17128.56
2022-12-10,140573.97937,-6.247071687181942e-05,0.016352076298094476,49.75334719557638,28.135379925076908,668.9200000000019,135.72000000000116,99.15999999999985,-36.56000000000131,0.5004809945668764,0.0012571894304602474,53.40613186813153,17068.257142857143,16905.783571428572,False,False,True,False,False,17127.49
2022-12-11,155286.47871,-0.0024809629316508166,0.01636771115808879,49.1243007229517,26.62312256490447,656.2700000000004,199.9900000000016,143.5,-56.4900000000016,0.5006226983243885,0.0012241389835695644,42.80263736263638,17065.307142857146,16952.66,False,False,True,False,False,17085.05
2022-12-12,226227.49694,0.007276920090016073,0.015728392895135387,51.082595749148105,25.74702460504452,996.9200000000019,370.0400000000009,156.84000000000015,-213.20000000000073,0.49636162816067225,0.001161030591520856,25.762989010988182,17100.09,17023.86857142857,False,False,True,False,False,17209.83
2022-12-13,284462.9139,0.032295365713004065,0.017280527352302257,58.811709645939644,24.88972981915448,1332.170000000002,919.8600000000006,791.0699999999997,-128.79000000000087,0.5059681956718967,0.0012524498804604536,28.05030769230692,17198.05285714286,17119.023571428574,False,False,True,False,False,17774.7
2022-12-14,266681.22209,0.0015993100237424041,0.01353117261650765,59.16169706558182,24.828534177675234,639.510000000002,727.010000000002,612.130000000001,-114.88000000000102,0.4999265278303718,0.0012016383414844433,49.067648351648074,17336.125714285714,17164.702857142856,False,False,True,False,False,17803.15
2022-12-15,223701.96882,-0.025417550422032496,0.01510976159324111,51.727628930851054,23.7690522704548,378.97000000000116,579.3100000000013,50.81000000000131,-528.5,0.49258801033608224,0.0012206892052143998,48.367186813186116,17355.017142857145,17191.772142857142,False,False,True,False,False,17356.34
2022-12-16,253379.04116,-0.042622091974556034,0.019055074629880733,42.42263898802748,22.86047916230981,-460.6200000000026,1004.4099999999999,174.77000000000044,-829.6399999999994,0.48693931737387175,0.00132352968858671,29.11232967032906,17284.097142857143,17158.870714285713,False,False,True,False,False,16632.12
2022-12-17,144825.66684,0.008644524244231441,0.0190061992668727,44.56388936081676,22.016804133318036,-108.68000000000029,216.97000000000116,165.3199999999997,-51.650000000001455,0.49915626431035487,0.0016154189476311478,9.165912087911707,17233.95857142857,17151.107857142855,False,False,True,False,False,16776.52
2022-12-18,112619.31646,-0.0022861599473239873,0.01860985497134542,44.09535848510893,21.08011751605279,-367.4900000000016,200.1899999999987,85.71999999999753,-114.47000000000116,0.4931802274554674,0.0017876870205076035,-4.1281318681327654,17184.41,17124.858571428573,False,False,True,False,False,16738.21
2022-12-19,179094.28305,-0.018044869047170384,0.01906143451024282,40.511459235061025,20.945665278860815,-527.4699999999975,559.6900000000023,76.9900000000016,-482.7000000000007,0.4891860050690629,0.001570526440344026,-28.95307692307723,17074.274285714284,17087.182142857142,False,False,True,False,False,16438.88
2022-12-20,248808.92324,0.027401604731458414,0.020539624900748513,47.51965217205648,20.238728494193587,-193.39999999999782,664.0699999999997,622.3899999999994,-41.68000000000029,0.4992640152670687,0.001423464014130062,-34.36938461538529,16948.682857142856,17073.367857142857,False,False,True,False,False,16895.56
2022-12-21,156810.96362,-0.004204603849787203,0.020172363726349462,46.60188216998281,19.582287194145444,-11.970000000001164,202.0,28.849999999998545,-173.15000000000146,0.49535934109898144,0.0016583370727169438,-49.27925274725357,16808.9,17072.512857142858,False,False,True,False,False,16824.67
2022-12-22,176044.27235,-0.00019259290140687945,0.019079709124155377,46.55762372727833,19.29104195701421,-402.66999999999825,308.6700000000019,43.840000000000146,-264.83000000000175,0.4974490078282266,0.0015861882463579086,-51.45567032967101,16732.484285714287,17043.750714285714,False,False,True,False,False,16821.43
2022-12-23,161612.00947,-0.002555363857047274,0.019049662404474078,45.93512547024639,18.79085577141344,-350.0600000000013,224.0099999999984,133.23999999999796,-90.77000000000044,0.5014192784903168,0.0016768320663238215,-56.23835164835221,16753.395714285714,17018.746428571427,False,False,True,False,False,16778.5
2022-12-24,100224.29096,0.003428273556819251,0.01909236906882328,46.960178737861426,18.32639717049844,-291.3700000000026,93.37000000000262,91.47000000000116,-1.9000000000014552,0.49467404335419485,0.0018242013887442155,-57.87129670329772,16761.91,16997.934285714287,False,False,True,False,False,16836.12
2022-12-25,125441.07202,-0.00023820676162420736,0.0190904343711007,46.89354409201881,18.022396855274202,-252.9399999999987,136.95999999999913,22.229999999999563,-114.72999999999956,0.4948464333871707,0.0016929339076780518,-59.73718681318761,16775.324285714287,16979.867142857143,False,False,True,False,False,16832.11
2022-12-26,124564.00656,0.005171929813683699,0.019027863023344152,48.60302006736831,17.471814380037436,-290.4400000000023,153.52000000000044,112.40999999999985,-41.11000000000058,0.49566565727282097,0.0018654125654905002,-53.88391208791322,16843.96857142857,16959.12142857143,False,False,True,False,False,16919.39
2022-12-27,173749.58616,-0.01267081627317635,0.016572853152626056,44.811479732083434,17.442620345634072,-1068.3400000000001,380.46000000000276,53.44000000000233,-327.02000000000044,0.49551412687842344,0.0017295995889206588,-34.21846153846203,16816.94,16882.81142857143,False,False,True,False,False,16706.36
2022-12-28,193037.56577,-0.00956593439752758,0.0165291049141626,42.166642008277975,17.707429630723784,-1255.8400000000001,319.85999999999694,79.12999999999738,-240.72999999999956,0.4979198239677837,0.0017021638200783076,-13.463384615385221,16777.317142857144,16793.10857142857,False,False,True,False,False,16547.31
2022-12-29,160998.47158,0.005193379640446887,0.01565401899135678,44.09169535364357,17.953323966878514,-722.869999999999,175.5,117.09000000000015,-58.409999999999854,0.5029820305777158,0.0017045085086972015,0.5435824175818664,16750.465714285714,16741.475,False,False,True,False,False,16633.47
2022-12-30,164916.31174,-0.0015637342071172207,0.010743656587820909,43.62002826416802,18.550783931059705,-24.639999999999418,344.34999999999854,43.87999999999738,-300.47000000000116,0.4982454257327497,0.0015807414945526134,-6.8899560439570715,16726.034285714286,16739.715,False,False,True,False,False,16607.48
2022-12-31,114490.42864,-0.003926414431065476,0.010478104462810502,42.396990808645555,19.105568183513668,-234.11999999999898,174.09000000000015,36.61000000000058,-137.47999999999956,0.4980552099467478,0.0017629363478396283,-11.314175824176164,16684.074285714287,16722.992142857143,True,False,False,False,False,16542.4
2023-01-01,96925.41374,0.004484440922006132,0.010570208608070748,44.3178174755228,19.620724989363776,-121.45999999999913,128.9900000000016,86.22999999999956,-42.76000000000204,0.5009002894987168,0.002005463269300997,-13.847978021979623,16653.308571428573,16714.316428571427,False,False,True,False,False,16616.75
2023-01-02,121888.57191,0.00337162473850112,0.009313975275030398,45.78730325910267,19.354843033354637,233.98999999999796,250.52999999999884,182.0600000000013,-68.46999999999753,0.4998688606953011,0.001983659161147904,-24.11248351648376,16618.091428571428,16731.03,False,False,True,False,False,16672.87
2023-01-03,159541.53733,0.00013853883532594145,0.005398563714975012,45.85064957925429,19.107952645631872,-220.38000000000102,173.12000000000262,105.62000000000262,-67.5,0.49890656725350563,0.0019143988469831911,-20.28413186813211,16613.637142857144,16715.28857142857,False,False,True,False,False,16675.18
2023-01-04,220362.18862,0.010450635209181243,0.006092632757072221,50.56787753622996,17.996590005910654,25.69000000000233,339.2099999999991,316.2199999999975,-22.9900000000016,0.49803236611340546,0.0017010745882732141,-12.818967032967596,16656.93,16717.123571428572,False,False,True,False,False,16850.36
2023-01-05,163473.56641,-0.0010990966366733739,0.006100895726259734,50.0715241331216,16.96461041188381,10.419999999998254,126.81999999999971,29.459999999999127,-97.36000000000058,0.49524973041501347,0.0017600409850932676,-6.102395604396358,16685.27,16717.867857142857,False,False,True,False,False,16831.85
2023-01-06,207401.28415,0.007033256255153627,0.006320865101320477,53.24365802413459,16.13059607800937,172.15000000000146,362.0,209.15000000000146,-152.84999999999854,0.4981880467110449,0.0015438940107075359,2.5473846153837805,16734.294285714288,16730.164285714287,False,False,True,False,False,16950.65
2023-01-07,104526.5688,-0.0004177703515806188,0.006277964045895055,53.02743332172109,15.356154196554527,107.45000000000073,73.90999999999985,31.599999999998545,-42.31000000000131,0.4938958100618382,0.0018230470467792237,12.13773626373561,16791.604285714286,16737.839285714286,True,False,False,False,False,16943.57
2023-01-08,135155.89695,0.010816215147354305,0.006852991354407416,57.82751976548173,15.360765980783654,295.72000000000116,265.9900000000016,233.15999999999985,-32.830000000001746,0.49724430542467596,0.001761004730682588,26.38815384615315,16864.615714285716,16758.962142857144,True,False,False,False,False,17127.83
2023-01-09,266211.52723,0.0029400048985379155,0.006780160180669975,59.060593078445955,16.06478274084775,258.869999999999,294.1399999999994,270.9699999999975,-23.17000000000189,0.4948889853695098,0.001378491290903822,43.65692307692267,16936.81428571429,16777.45285714286,True,False,False,False,False,17178.26
