Open time,Volume,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,F_G_Extreme Fear,F_G_Extreme Greed,F_G_Fear,F_G_Greed,F_G_Neutral,Close
2023-06-05,6215040.24,-0.08709470685093382,0.03641773190748221,44.69633680160581,17.732128765191256,0.46999999999999886,3.0299999999999976,0.23000000000000043,-2.799999999999997,0.4911131712846134,0.001840253250043641,0.13219780219780156,20.974285714285713,20.462142857142858,False,False,False,False,True,20.0
2023-06-06,4383534.14,0.018821754240587667,0.036161156308441106,47.51192250551328,17.088774404999473,0.35999999999999943,1.4699999999999989,0.6899999999999977,-0.7800000000000011,0.5060575935492335,0.0017257617258602661,0.11527472527472508,20.849999999999998,20.487857142857145,False,False,True,False,False,20.38
2023-06-07,3842270.95,-0.08924421853713357,0.042295930986732795,37.977549720473775,17.254250650806387,-0.5799999999999983,2.030000000000001,0.15000000000000213,-1.879999999999999,0.4762375941579753,0.0017580619942884031,0.02068131868131817,20.54,20.446428571428573,False,False,False,False,True,18.64
2023-06-08,2669714.01,0.013322872255973025,0.04249250581792362,39.845365585879456,17.66426744243733,-0.35999999999999943,0.879999999999999,0.46999999999999886,-0.41000000000000014,0.47521441038702067,0.0019297946599103773,-0.06323076923076952,20.31142857142857,20.420714285714286,False,False,False,False,True,18.89
2023-06-09,4755455.49,-0.082162475292935,0.04756882647996342,33.391100279579106,18.957659411462508,-1.9500000000000028,2.2600000000000016,0.490000000000002,-1.7699999999999996,0.48478775147125913,0.001749061596867068,-0.18483516483516624,19.759999999999998,20.28142857142857,False,False,False,False,True,17.4
2023-06-10,17211734.83,-0.10855847169314264,0.05105441814769435,27.60585643957991,22.02796518470765,-4.82,4.629999999999999,0.030000000000001137,-4.599999999999998,0.4999713333842103,0.002120530050158452,-0.31340659340659477,18.962857142857143,19.937142857142852,False,False,False,False,True,15.61
2023-06-11,6064017.28,-0.003851095902097423,0.05012939957605109,27.43427616926779,24.878963402720995,-5.259999999999998,1.0700000000000003,0.5700000000000003,-0.5,0.5120436347659008,0.0018207043680985478,-0.4099780219780232,18.06714285714286,19.56142857142857,False,False,False,False,True,15.55
2023-06-12,5195357.99,-0.023423322017561712,0.0500618082549195,26.375034416472218,27.63229868123406,-5.380000000000001,0.9499999999999993,0.1399999999999988,-0.8100000000000005,0.49342393649820154,0.0018208823347110436,-0.5016263736263745,17.38,19.177142857142858,False,False,False,False,True,15.19
2023-06-13,4814274.27,-0.009923998085987791,0.04776052676007582,25.925866927396257,29.792299286750602,-6.210000000000001,1.2400000000000002,0.8100000000000005,-0.4299999999999997,0.5108780188927389,0.0018691565110039512,-0.5514945054945064,16.617142857142856,18.733571428571427,False,False,True,False,False,15.04
2023-06-14,3978891.53,-0.03794493156412337,0.04787381824818786,24.264490990434297,32.02768930521073,-6.329999999999998,1.3099999999999987,0.33999999999999986,-0.9699999999999989,0.5031286561290941,0.002024037607940613,-0.6045714285714299,16.02285714285714,18.28142857142857,False,False,True,False,False,14.48
2023-06-15,4700648.85,0.019829709585718062,0.049372134115738354,26.87772892646049,34.10340860806656,-5.719999999999999,0.9000000000000004,0.5899999999999999,-0.3100000000000005,0.4536328156273236,0.0021782686468069844,-0.6320879120879135,15.434285714285712,17.872857142857143,False,False,True,False,False,14.77
2023-06-16,2809890.09,0.03590811312630407,0.04928050444611019,31.609825127937697,35.490061235553284,-5.950000000000001,1.0899999999999999,0.6900000000000013,-0.3999999999999986,0.49368690302927787,0.002380732630070225,-0.5936483516483532,15.135714285714284,17.447857142857142,False,False,False,False,True,15.31
2023-06-17,2500321.4,0.021325525447572723,0.05047992453539229,34.40358368380052,35.92458658343819,-5.550000000000001,0.9600000000000009,0.8000000000000007,-0.16000000000000014,0.5038364483552777,0.002293621837855937,-0.521934065934067,15.14,17.05142857142857,False,False,False,False,True,15.64
2023-06-18,1603688.44,-0.01222273177341068,0.04843189303823847,33.55369918637413,36.32807440647418,-6.370000000000001,0.5600000000000005,0.1899999999999995,-0.370000000000001,0.49906519954978545,0.0025941579024731584,-0.4104835164835173,15.125714285714285,16.59642857142857,False,False,False,False,True,15.45
2023-06-19,1890318.27,0.0412102686466629,0.04784426207632277,39.09665958996538,36.29846837240057,-3.8999999999999986,0.8000000000000007,0.6900000000000013,-0.10999999999999943,0.5368839673677209,0.0024747305238952914,-0.3124615384615399,15.255714285714285,16.317857142857143,False,False,False,False,True,16.1
2023-06-20,3005581.72,0.03299016340264522,0.04876691231353613,43.326428466294246,35.56076394578061,-3.7399999999999984,0.9600000000000009,0.5899999999999999,-0.370000000000001,0.5073459214112854,0.002372909942517544,-0.16934065934065998,15.484285714285717,16.050714285714285,False,False,False,False,True,16.64
2023-06-21,4146918.99,0.034842615146775786,0.04528575600437343,47.607819841851565,34.04511660997112,-1.4100000000000001,0.8599999999999994,0.75,-0.10999999999999943,0.49734813739894196,0.002011343877501128,-0.05028571428571533,15.877142857142857,15.950000000000001,False,False,False,True,False,17.23
2023-06-22,3547312.43,-0.036045261112536045,0.04561825748612963,43.91404595935568,32.2561705881284,-2.2699999999999996,1.1799999999999997,0.5199999999999996,-0.6600000000000001,0.4713360818866558,0.001944226282977423,0.06578021978021915,16.141428571428573,15.787857142857145,False,False,False,True,False,16.62
2023-06-23,4851596.52,0.030224522908726185,0.0414816636249209,47.576270361277025,30.95677412458603,-0.2699999999999996,1.370000000000001,0.9100000000000001,-0.46000000000000085,0.49056404954069033,0.0018729759898965278,0.1572747252747247,16.40142857142857,15.76857142857143,False,False,False,True,False,17.13
2023-06-24,2908701.89,-0.029021876942965884,0.029289837776176955,44.565353372552174,29.750191694153834,1.0300000000000011,1.1600000000000001,0.39000000000000057,-0.7699999999999996,0.48774642408494556,0.00216207604924501,0.17694505494505436,16.544285714285714,15.842142857142857,False,False,False,True,False,16.64
2023-06-25,2723041.25,0.01904819497069441,0.029422841367669185,46.92755032170575,28.629793723038222,1.4100000000000001,0.8099999999999987,0.7399999999999984,-0.07000000000000028,0.4864068216309771,0.002360761413971601,0.1992527472527468,16.76,15.942857142857145,False,False,False,True,False,16.96
2023-06-26,3056592.4,-0.041534709132810696,0.03117169576811224,42.70214559681707,28.223952112065565,1.08,1.2300000000000004,0.16000000000000014,-1.0700000000000003,0.4990529399871499,0.002341203651695998,0.18378021978021947,16.784285714285712,16.020000000000003,False,False,False,True,False,16.27
2023-06-27,2951107.45,0.021885371973889758,0.031166869685324117,45.46134414695406,27.84709918759095,1.5899999999999999,0.8000000000000007,0.6600000000000001,-0.14000000000000057,0.5102405186444837,0.001924419027117007,0.16890109890109772,16.782857142857143,16.13357142857143,False,False,False,True,False,16.63
2023-06-28,4040252.29,-0.040496330977915114,0.031457123381901334,41.51432948535474,27.967494767634268,1.4900000000000002,1.049999999999999,0.019999999999999574,-1.0299999999999994,0.4706099164009909,0.0019882230736068102,0.10971428571428539,16.602857142857143,16.240000000000002,False,False,False,True,False,15.97
2023-06-29,7948251.73,0.11910408573552049,0.04346857882829555,54.52713414366621,26.03823159337581,3.219999999999999,2.410000000000002,2.3000000000000007,-0.11000000000000121,0.5186811281370589,0.0020234371408117103,0.11125274725274657,16.798571428571428,16.47,False,False,False,False,True,17.99
2023-06-30,11454016.49,0.04722722924286975,0.04400759356246309,58.78089047905624,25.5754485512441,3.549999999999999,3.0199999999999996,2.030000000000001,-0.9899999999999984,0.49687666965319444,0.0020328183691913438,0.14129670329670282,17.045714285714286,16.72357142857143,False,False,False,True,False,18.86
2023-07-01,3515091.93,-0.008519753344770523,0.04439334028506821,57.71166499672761,25.145721440693226,3.0599999999999987,1.1000000000000014,0.14999999999999858,-0.9500000000000028,0.47355797000867816,0.002139780582634981,0.16204395604395516,17.34,16.94214285714286,False,False,False,True,False,18.7
2023-07-02,4872775.08,0.0393235462039143,0.044299079072663,61.26819772679438,25.267435896720862,4.0,1.2099999999999973,1.0399999999999991,-0.16999999999999815,0.49604711970771326,0.002122622250815585,0.18450549450549347,17.695714285714285,17.227857142857143,False,False,False,True,False,19.45
2023-07-03,3065186.84,-0.009816663694475652,0.044203848206304984,59.893946371705795,25.38045646303224,3.16,0.7899999999999991,0.1999999999999993,-0.5899999999999999,0.44287424156437766,0.0021070442982270487,0.205384615384615,18.122857142857143,17.45357142857143,False,False,False,True,False,19.26
2023-07-04,3096292.18,-0.006772622917818084,0.04408411229745439,58.920147363879366,25.685263370620213,2.4899999999999984,0.8800000000000026,0.6900000000000013,-0.19000000000000128,0.4639972655359178,0.002092015266038461,0.22646153846153805,18.48,17.63142857142857,False,False,False,True,False,19.13
2023-07-05,2415908.51,-0.006818804285721035,0.04367957906783101,57.90624419788027,25.059113229578127,1.7699999999999996,1.2100000000000009,0.39000000000000057,-0.8200000000000003,0.4654565901674788,0.0025177839683367463,0.25232967032966963,18.912857142857142,17.75785714285714,False,False,False,True,False,19.0
2023-07-06,9598016.99,0.03160066104181435,0.042272263301313937,61.27375651269272,25.507745930216178,2.9899999999999984,2.1799999999999997,2.0100000000000016,-0.16999999999999815,0.49076713214332085,0.0019418090966641123,0.26773626373626236,19.14428571428571,17.97142857142857,False,False,False,True,False,19.61
2023-07-07,9794096.48,0.09201329492536217,0.04727190230099908,69.43316447490264,26.42796826152118,4.370000000000001,2.639999999999997,2.289999999999999,-0.34999999999999787,0.4979137263873224,0.0019023048071241358,0.34081318681318606,19.521428571428572,18.283571428571427,False,False,False,True,False,21.5
2023-07-08,6473021.26,0.014315645079920522,0.04546511353917613,70.52994272423925,27.584633678229817,5.169999999999998,1.1799999999999997,0.9899999999999984,-0.19000000000000128,0.5091155243283391,0.0018747187388133864,0.38738461538461477,19.965714285714284,18.65285714285714,False,False,False,True,False,21.81
2023-07-09,3867361.76,-0.02272298091589383,0.046834713450112815,66.47005999174826,28.260546318253855,4.359999999999999,1.3900000000000006,0.5599999999999987,-0.8300000000000018,0.4917655141082391,0.0018460483654583698,0.407780219780219,20.232857142857142,18.964285714285715,False,False,False,True,False,21.32
2023-07-10,5671089.94,-0.0009385265822643885,0.04415580844329554,66.30230047958612,28.279341206884908,5.030000000000001,1.3399999999999999,0.48999999999999844,-0.8500000000000014,0.4812899577155476,0.0016432444618515907,0.3856923076923073,20.524285714285714,19.32357142857143,False,False,False,True,False,21.3
2023-07-11,4616810.71,0.03551214755326548,0.04436824464515149,69.49446417736301,28.640283843808714,5.440000000000001,1.1700000000000017,1.0700000000000003,-0.10000000000000142,0.5013833619893766,0.0015508611662737018,0.3753626373626372,20.944285714285716,19.712142857142855,False,False,False,True,False,22.07
2023-07-12,6086113.95,-0.00590776542156076,0.04160446388017432,68.31779053886422,29.226412420810448,5.970000000000001,1.0600000000000023,0.740000000000002,-0.3200000000000003,0.5109248368682084,0.0013988066794876017,0.31564835164835137,21.364285714285717,20.138571428571428,False,False,False,True,False,21.94
2023-07-13,16102139.02,0.17016962461347596,0.05171731597169623,79.83149808782863,31.334478187525313,8.020000000000003,5.399999999999999,4.890000000000001,-0.509999999999998,0.5188850535521535,0.0015253922206255623,0.41257142857142803,22.27857142857143,20.711428571428574,False,False,False,True,False,26.01
2023-07-14,19571913.81,0.02505825873336282,0.05136656444643946,81.03510425008248,34.26532699469781,7.810000000000002,6.900000000000002,6.120000000000001,-0.7800000000000011,0.5208926224082685,0.0016163761712325903,0.5217802197802193,23.017142857142858,21.26928571428571,False,False,False,True,False,26.67
2023-07-15,11042658.65,0.029191062145902016,0.050468649867971734,82.38980324719714,36.986829458500836,8.760000000000002,2.6700000000000017,2.4499999999999993,-0.22000000000000242,0.5000084316066729,0.0013908682454709996,0.6139560439560436,23.824285714285715,21.895000000000003,False,False,False,True,False,27.46
2023-07-16,6708916.61,-0.0014577262056566255,0.050905220627934886,82.07013823998633,39.51393888917507,7.970000000000002,2.2399999999999984,1.2300000000000004,-1.009999999999998,0.510000187929936,0.0013697891293641031,0.691208791208791,24.695714285714285,22.464285714285715,False,False,False,True,False,27.42
2023-07-17,8662837.64,-0.022870786617357405,0.05169616776260188,77.07819596077852,41.04766122861877,7.539999999999999,2.9399999999999977,1.0799999999999983,-1.8599999999999994,0.5188749786860293,0.0012991364808728166,0.7094505494505495,25.481428571428573,23.002857142857145,False,False,False,False,True,26.8
2023-07-18,6327315.88,-0.04815603691241778,0.0546642586559383,68.0228922167636,41.80330413906176,6.41,2.3299999999999983,0.28999999999999915,-2.039999999999999,0.5070009439833232,0.0014702122137545026,0.6542637362637355,25.977142857142862,23.460714285714285,False,False,False,True,False,25.54
2023-07-19,4966905.24,0.02970324444780808,0.05412172148777115,70.31783528096808,42.50497255590167,7.309999999999999,1.639999999999997,1.4499999999999993,-0.18999999999999773,0.48464998296079115,0.0014766744405744893,0.5886153846153844,26.601428571428567,23.982857142857146,False,False,False,False,True,26.31
2023-07-20,4977278.58,-0.03598763276595981,0.05629062803394385,64.31417202976793,43.26782906011136,5.77,2.349999999999998,1.0700000000000003,-1.2799999999999976,0.4817636483224245,0.0014862034400314002,0.4843736263736251,26.511428571428574,24.395000000000003,False,False,False,True,False,25.38
2023-07-21,3295444.38,0.004716989878138867,0.052198026538409346,64.73258719218582,43.97619581402038,4.0,0.9400000000000013,0.620000000000001,-0.3200000000000003,0.4985424254719973,0.0014728895912019591,0.42050549450549424,26.344285714285718,24.680714285714288,False,False,False,False,True,25.5
2023-07-22,2382898.21,-0.03918934109636983,0.0539592523477734,58.6813870149341,43.625311024607946,2.710000000000001,1.9699999999999989,0.4599999999999973,-1.5100000000000016,0.4756982493973971,0.0017155684594482327,0.32127472527472445,25.924285714285713,24.874285714285715,False,False,False,False,True,24.52
2023-07-23,2341589.79,0.009740336748384804,0.05321286413506164,59.675548363676754,43.29948943443926,3.4400000000000013,1.110000000000003,0.740000000000002,-0.370000000000001,0.49057780837347587,0.0015368513354954,0.20083516483516348,25.544285714285714,25.12,False,False,False,False,True,24.76
2023-07-24,4042066.22,-0.057776299265628765,0.056249414825845466,51.88853700753351,41.87694026935612,2.0700000000000003,1.9399999999999977,0.06999999999999673,-1.870000000000001,0.4653199519103147,0.0016784860323395304,0.024901098901098897,25.054285714285715,25.267857142857142,False,False,False,True,False,23.37
2023-07-25,2522195.44,-0.004288171236566258,0.055680003910551,51.36920259995594,40.422172540218575,1.1999999999999993,0.870000000000001,0.240000000000002,-0.629999999999999,0.4649044259295501,0.0016018562322565168,-0.1376043956043963,24.729999999999997,25.35357142857143,False,False,False,False,True,23.27
2023-07-26,6033716.58,0.07848783183302423,0.05901874233857459,59.6355395985898,40.05423879788592,3.2300000000000004,2.509999999999998,2.3999999999999986,-0.10999999999999943,0.47772371810831243,0.0015373631991069015,-0.2553846153846169,24.567142857142862,25.584285714285716,False,False,False,False,True,25.17
2023-07-27,4207657.06,-0.0027849630094863333,0.03678267687547321,59.236039535324075,39.712586037148455,-0.9100000000000001,0.9899999999999984,0.46999999999999886,-0.5199999999999996,0.4900212324002706,0.0014830720287945733,-0.2551868131868145,24.527142857142856,25.51928571428571,False,False,False,False,True,25.1
2023-07-28,2736684.18,-0.011218066361277132,0.03595715423678255,57.57458972763635,39.283307339041684,-1.8500000000000014,1.0199999999999996,0.4599999999999973,-0.5600000000000023,0.5083020764582112,0.0013971298976416479,-0.23723076923077221,24.43,25.38714285714286,False,False,False,False,True,24.82
2023-07-29,1768964.07,0.014003029370763406,0.03505976209161065,59.118159781357164,38.88469140508539,-2.289999999999999,0.6400000000000006,0.5700000000000003,-0.07000000000000028,0.5363611923823051,0.001486993908923914,-0.17509890109890164,24.522857142857145,25.22357142857143,False,False,False,False,True,25.17
2023-07-30,2774658.63,-0.03723619176373234,0.035977911525518984,53.59798045908517,37.316553013479016,-3.1700000000000017,1.740000000000002,0.03999999999999915,-1.7000000000000028,0.4743609746644972,0.001496559793081414,-0.13050549450549487,24.45,24.997142857142858,False,False,False,False,True,24.25
2023-07-31,3167365.08,-0.021676546935819996,0.035943320129225936,50.71545717893083,35.86042450698739,-3.0700000000000003,1.2699999999999996,0.5399999999999991,-0.7300000000000004,0.474348074569622,0.0013699574705811762,-0.10727472527472622,24.501428571428573,24.77785714285714,False,False,False,False,True,23.73
2023-08-01,3598080.21,0.013394926104097928,0.03447917166982275,52.4115788830718,33.90909361665754,-1.4899999999999984,1.2300000000000004,0.3500000000000014,-0.879999999999999,0.5008309961963059,0.0015129692354239924,-0.10294505494505622,24.612857142857145,24.67142857142857,False,False,False,False,True,24.05
2023-08-02,3308680.67,-0.038140216019527225,0.034098961652964006,47.46405053252217,32.25645614008583,-3.16,1.4699999999999989,0.23000000000000043,-1.2399999999999984,0.47357325158354435,0.0013603560911666945,-0.09239560439560526,24.32428571428571,24.445714285714285,False,False,False,False,True,23.15
2023-08-03,2981853.02,-0.02183492860320007,0.03344531319783127,44.926715054712915,30.37851447899192,-2.7300000000000004,0.9399999999999977,0.23999999999999844,-0.6999999999999993,0.4962768024810571,0.0014894010941096734,-0.11290109890109912,23.974285714285713,24.250714285714285,False,False,False,False,True,22.65
2023-08-04,3225053.92,0.006600684031352093,0.03350470251485571,45.861740271632485,28.78807355915287,-2.6999999999999993,1.0899999999999999,0.9200000000000017,-0.16999999999999815,0.4864239094807519,0.0014299931003583118,-0.11316483516483587,23.685714285714287,24.05785714285714,False,False,False,False,True,22.8
2023-08-05,1781301.39,-0.006600684031352136,0.03228036854000854,45.03826850956211,27.069217747365542,-1.870000000000001,0.7100000000000009,0.14000000000000057,-0.5700000000000003,0.4697114745515204,0.0015707826810036928,-0.1381538461538482,23.32571428571428,23.924285714285713,False,False,False,False,True,22.65
2023-08-06,2662470.7,0.023992426743221367,0.03301987462510202,48.67712768405537,25.935554144951737,-1.5600000000000023,0.9000000000000021,0.8200000000000003,-0.08000000000000185,0.5100695121730782,0.001352153931216018,-0.13129670329670493,23.175714285714285,23.812857142857144,False,False,False,False,True,23.2
2023-08-07,3303008.9,-0.003454234868087446,0.02927604553704467,48.177483388271206,24.562661009432052,-0.25,1.4000000000000021,0.4700000000000024,-0.9299999999999997,0.47457002658134956,0.001294653622424656,-0.1656923076923085,23.08857142857143,23.794999999999998,False,False,False,False,True,23.12
2023-08-08,4652753.86,0.04648069432076937,0.03183864780937538,55.0149002589664,24.19128430739992,0.9499999999999993,1.7699999999999996,1.6799999999999997,-0.08999999999999986,0.48035375412087855,0.0013356791923756662,-0.17085714285714476,23.11285714285714,23.86285714285714,False,False,False,False,True,24.22
2023-08-09,3857674.95,0.006584385928179238,0.023374596252916373,55.92579876729844,23.992801718784108,-0.7900000000000027,0.889999999999997,0.7699999999999996,-0.11999999999999744,0.47253211812507473,0.0014014817005995948,-0.11298901098901154,23.28857142857143,23.806428571428572,False,False,False,False,True,24.38
2023-08-10,2556841.66,0.009795996703182108,0.0235944048465416,57.32179233707863,23.80849645792657,-0.4800000000000004,0.7600000000000016,0.5,-0.26000000000000156,0.49596769900219273,0.001287650357637895,-0.047098901098902475,23.57,23.772142857142857,False,False,False,False,True,24.62
2023-08-11,2415119.74,0.0,0.023424440019746882,57.32179233707863,23.670249488386553,-0.1999999999999993,0.5899999999999999,0.3000000000000007,-0.28999999999999915,0.5124607773861379,0.0011125025102760298,0.011670329670328357,23.830000000000002,23.757857142857144,False,False,False,False,True,24.62
2023-08-12,1814019.36,0.011710208517781527,0.023322448184988947,59.13563593041711,23.802078163167977,-0.26000000000000156,0.8399999999999999,0.6099999999999994,-0.23000000000000043,0.5196937326829899,0.0011881789100725135,0.09114285714285655,24.152857142857147,23.73928571428571,False,False,False,False,True,24.91
2023-08-13,2013530.94,-0.02767779444565464,0.022288932323429385,53.40418530485784,23.656808819557245,-0.019999999999999574,0.7399999999999984,0.03999999999999915,-0.6999999999999993,0.43747424394527173,0.0011570261760997346,0.12199999999999904,24.3,23.73785714285714,False,False,False,False,True,24.23
2023-08-14,2935003.9,0.03845849378776662,0.023560599464367196,59.33405951327904,23.834388035771237,1.4499999999999993,1.240000000000002,1.0800000000000018,-0.16000000000000014,0.49421801472528437,0.0012612997807875624,0.16294505494505382,24.594285714285714,23.841428571428573,False,False,False,False,True,25.18
2023-08-15,3856498.57,-0.05217156967873616,0.027745046481424014,50.08536451122471,23.529084094773413,-0.15000000000000213,1.6800000000000033,0.23000000000000043,-1.4500000000000028,0.4764257242514928,0.0012429021541035367,0.1714945054945042,24.548571428571428,23.830714285714286,False,False,False,False,True,23.9
2023-08-16,4333224.4,-0.04624111450353534,0.028660983219854975,43.871555544326526,22.117269665121487,-0.3299999999999983,1.6700000000000017,0.120000000000001,-1.5500000000000007,0.4471593222978646,0.0014928858320740362,0.12017582417582288,24.325714285714287,23.807142857142853,False,False,False,False,True,22.82
2023-08-17,6294552.09,-0.05217010286108505,0.03137353301752545,38.365874174239785,22.62320917131917,-0.9899999999999984,3.4299999999999997,0.6099999999999994,-2.8200000000000003,0.46777941505634724,0.0017902048243687893,0.02068131868131775,23.90285714285714,23.736428571428572,False,False,False,False,True,21.66
2023-08-18,3890112.81,-0.014883995699237216,0.03138311966136201,36.98691067263418,23.09301014135988,-1.4600000000000009,1.3000000000000007,0.5299999999999976,-0.7700000000000031,0.4877027932644754,0.0016400239039853686,-0.07865934065934198,23.434285714285714,23.632142857142856,False,False,True,False,False,21.34
2023-08-19,1694233.32,0.02590339094884768,0.032419063845348664,40.98448551138445,23.529253899254826,-0.75,0.8900000000000006,0.8399999999999999,-0.05000000000000071,0.5263772114473051,0.0016615591556703505,-0.16052747252747437,23.004285714285714,23.57857142857143,False,False,True,False,False,21.9
2023-08-20,1053613.37,-0.005953761575999059,0.031518791249798936,40.3446159879487,23.934337388728704,-1.4299999999999997,0.46999999999999886,0.14999999999999858,-0.3200000000000003,0.4854043481734443,0.0017078427975813569,-0.2246813186813201,22.65285714285714,23.476428571428574,False,False,True,False,False,21.77
2023-08-21,2646392.48,-0.02653169356848931,0.032056277237309076,37.57459872362145,25.122621496081223,-1.9200000000000017,1.4899999999999984,0.00999999999999801,-1.4800000000000004,0.4824159253838793,0.0016583000305790863,-0.3014725274725289,22.084285714285716,23.339285714285715,False,False,True,False,False,21.2
2023-08-22,3635900.71,-0.02919566063826871,0.02869529397523571,34.81937115168951,26.712289544371515,-3.629999999999999,1.9100000000000001,0.060000000000002274,-1.8499999999999979,0.48623515767635184,0.0015072993144018233,-0.35098901098901214,21.61142857142857,23.080000000000002,False,False,True,False,False,20.59
2023-08-23,3704350.5,0.054348360653365305,0.033466209518095556,43.26559044004682,27.474797520294988,-2.6400000000000006,1.490000000000002,1.2300000000000004,-0.26000000000000156,0.5263957974314302,0.0014032771364555494,-0.3464175824175838,21.457142857142856,22.891428571428573,False,False,True,False,False,21.74
2023-08-24,2719332.54,-0.031778374987233945,0.033592113291681866,39.96761234494517,27.933481527592846,-3.5600000000000023,1.3499999999999979,0.28000000000000114,-1.0699999999999967,0.492184823165581,0.0016258462878183408,-0.34175824175824426,21.37142857142857,22.637142857142855,False,False,True,False,False,21.06
2023-08-25,2321828.3,-0.030860693969309846,0.03381554489326946,37.101137704154084,28.706555381312796,-4.199999999999999,0.9699999999999989,0.00999999999999801,-0.9600000000000009,0.489334619499361,0.0017634005188271694,-0.33973626373626387,21.240000000000002,22.337142857142855,False,False,True,False,False,20.42
2023-08-26,743690.27,-0.006386658898796192,0.0331222588092622,36.52805862749021,29.424409674052754,-4.620000000000001,0.25,0.019999999999999574,-0.23000000000000043,0.528610667765537,0.0021025465422945424,-0.31340659340659477,21.009999999999998,22.00714285714286,False,False,True,False,False,20.29
2023-08-27,1103526.81,0.024343948032198078,0.03444047096444339,40.34475237321665,29.437681430917078,-3.4400000000000013,0.6800000000000033,0.6400000000000006,-0.0400000000000027,0.5220537064433972,0.0018561239795131762,-0.2749010989011001,20.869999999999997,21.76142857142857,False,False,True,False,False,20.79
2023-08-28,1622343.78,-0.011124661282957242,0.03138397730251308,39.177708776886625,29.60144985229017,-4.620000000000001,0.7699999999999996,0.010000000000001563,-0.759999999999998,0.487314173314635,0.0017318931227560432,-0.1965274725274739,20.77857142857143,21.43142857142857,False,False,True,False,False,20.56
2023-08-29,5271801.95,0.05810370836956416,0.034843884218625304,47.863405218511176,28.230749616287405,-2.1099999999999994,1.9299999999999997,1.4800000000000004,-0.4499999999999993,0.5040459953097255,0.0013783444753719307,-0.10490109890109973,20.95,21.280714285714286,False,False,True,False,False,21.79
2023-08-30,2462706.77,-0.04553708576970567,0.03478272947728596,42.68635637132052,26.957956539999124,-2.0,1.389999999999997,0.1999999999999993,-1.1899999999999977,0.46784222628221533,0.001683169303295349,-0.06731868131868099,20.818571428571428,21.137857142857143,False,False,False,False,True,20.82
2023-08-31,3342646.88,-0.053267029181487444,0.034894450676907066,37.78581391880213,26.732293610518955,-1.9200000000000017,1.6400000000000006,0.25,-1.3900000000000006,0.49577876227299644,0.0014991873089365434,-0.09004395604395712,20.63,21.000714285714285,False,False,False,False,True,19.74
2023-09-01,2517375.38,-0.02098874078509605,0.035043355303126765,36.091831958076234,26.813302100218035,-2.0100000000000016,0.9100000000000001,0.19000000000000128,-0.7199999999999989,0.49929649131301407,0.0016198423778520058,-0.12659340659340795,20.474285714285713,20.857142857142858,False,False,True,False,False,19.33
2023-09-02,1419243.59,0.008756172349461763,0.03408906196138194,37.346064609660935,26.888524269224323,-2.3999999999999986,0.5600000000000023,0.360000000000003,-0.1999999999999993,0.48696543645511486,0.0016677664088798146,-0.13098901098901222,20.361428571428572,20.685714285714283,False,False,True,False,False,19.5
2023-09-03,1032117.62,0.0035833158382837763,0.0342343408849994,37.8866206126034,26.958373426158737,-2.1999999999999993,0.4400000000000013,0.1700000000000017,-0.2699999999999996,0.5279530081124952,0.00172793039825766,-0.1271208791208797,20.187142857142856,20.52857142857143,False,False,True,False,False,19.57
2023-09-04,2206040.45,-0.00255820042303844,0.03381202859250849,37.63683804952412,26.491697663436746,-1.6799999999999997,0.9000000000000021,0.4800000000000004,-0.4200000000000017,0.5150881245970036,0.0016355226760505688,-0.1338021978021994,20.038571428571426,20.40857142857143,False,False,True,False,False,19.52
2023-09-05,4197171.75,0.03720891783559097,0.03493141652368125,43.56686694400177,25.34296116878461,-0.3299999999999983,1.5700000000000003,1.0800000000000018,-0.48999999999999844,0.4994818971308564,0.0015544148359380918,-0.13206593406593498,19.82,20.384999999999998,False,False,True,False,False,20.26
2023-09-06,3429947.48,-0.031080195894217597,0.031812448487238895,40.12431160433907,24.27627728089334,-2.099999999999998,1.25,0.129999999999999,-1.120000000000001,0.47590499163730743,0.0015810642309141878,-0.10868131868131968,19.65142857142857,20.234999999999996,False,False,True,False,False,19.64
2023-09-07,2375627.15,0.01415594923013246,0.03145550935849388,42.34020429800218,23.28578509928002,-1.139999999999997,0.6799999999999997,0.370000000000001,-0.3099999999999987,0.5277476606552597,0.0013839689687923323,-0.09048351648351712,19.677142857142858,20.153571428571432,False,False,True,False,False,19.92
2023-09-08,1972054.86,-0.015684611948197348,0.030710389280466547,40.5508887769789,21.969942098070792,-0.8100000000000023,0.9100000000000001,0.35999999999999943,-0.5500000000000007,0.4753272500737705,0.0016062018420552322,-0.09723076923076948,19.717142857142857,20.095714285714287,False,False,True,False,False,19.61
2023-09-09,646379.52,-0.00870684117596184,0.030736952952058333,39.56347247432256,20.748087882662222,-0.8499999999999979,0.23000000000000043,0.00999999999999801,-0.22000000000000242,0.44325286813581755,0.002023260971626554,-0.10956043956043995,19.708571428571428,20.035,False,False,True,False,False,19.44
2023-09-10,5630975.71,-0.06371581438610786,0.03357735302826122,33.38395325106917,21.310547328840283,-2.5500000000000007,1.6600000000000001,0.010000000000001563,-1.6499999999999986,0.45327682837052585,0.0017714784756228386,-0.13595604395604455,19.518571428571427,19.852857142857147,False,False,True,False,False,18.24
