Open time,Close,Volume,F&G category,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,pred
2022-04-08,0.7549,210639194.0,Fear,-0.04177001500282533,0.03194035334531129,40.659812334571726,18.50496575015838,-0.06899999999999995,0.04810000000000003,0.007399999999999962,-0.04070000000000007,0.49574013568894987,0.0012791201866389247,-0.006850109890109895,0.8015857142857143,0.8233857142857143,
2022-04-09,0.7622,102131244.0,Fear,0.009623698294180543,0.03190079236967042,42.20027398121199,18.4088128956485,-0.07050000000000001,0.013700000000000045,0.011800000000000033,-0.0019000000000000128,0.4645326897276899,0.001382851391579015,-0.008291208791208819,0.7927571428571429,0.8183499999999999,
2022-04-10,0.7543,123028708.0,Fear,-0.010418821580174674,0.030148446682908572,40.961016318789284,18.080962839963966,-0.10370000000000001,0.02070000000000005,0.010800000000000032,-0.00990000000000002,0.46437357598796036,0.0013572615636408055,-0.00881406593406597,0.7800571428571429,0.8109428571428572,
2022-04-11,0.6948,354459252.0,Fear,-0.08216613249263537,0.03541598548249039,33.081404254171005,19.378673200196936,-0.1693,0.0756,0.0015000000000000568,-0.07409999999999994,0.4731060141924144,0.0012940616048432436,-0.010380000000000032,0.7613142857142857,0.79885,
2022-04-12,0.7152,263088987.0,Extreme Fear,0.028938189492354546,0.03734097103234438,37.51930752437398,20.583689963270405,-0.14250000000000007,0.04159999999999997,0.039100000000000024,-0.0024999999999999467,0.5067155343771873,0.0014036395281606618,-0.010829890109890135,0.7468571428571428,0.7886714285714286,
2022-04-13,0.7232,217937566.0,Extreme Fear,0.011123585218662302,0.037631092300343096,39.22156415747564,21.702634100410055,-0.1381,0.023499999999999965,0.010099999999999998,-0.013399999999999967,0.49854667556899834,0.0013147465184961482,-0.010306153846153864,0.7416714285714285,0.7788071428571428,
2022-04-14,0.7262,239629937.0,Fear,0.004139649902268725,0.03571362059794112,39.88300712075754,22.08388538940608,-0.08860000000000001,0.03299999999999992,0.018100000000000005,-0.014899999999999913,0.49004123906001273,0.0012530038734088356,-0.010622637362637405,0.7329714285714285,0.7724785714285715,
2022-04-15,0.7858,439676502.0,Extreme Fear,0.07887684814412411,0.04234441000060779,51.23688058538007,20.599452506877725,-0.04189999999999994,0.07140000000000002,0.07130000000000003,-9.999999999998899e-05,0.5062486436619161,0.0014430371286564695,-0.008421538461538496,0.7373857142857142,0.7694857142857143,
2022-04-16,0.7808,206493032.0,Fear,-0.006383272025476693,0.0423501247751334,50.3772931520212,19.15425302194908,-0.043199999999999905,0.03410000000000002,0.014000000000000012,-0.020100000000000007,0.48517297380792085,0.001208622176733718,-0.006301098901098951,0.740042857142857,0.7664000000000001,
2022-04-17,0.7519,188468510.0,Fear,-0.03771569871490154,0.04249606310366195,45.61389328054679,18.308646858278024,-0.09129999999999994,0.03839999999999999,0.005299999999999971,-0.03310000000000002,0.49078406146088394,0.0012127995343714163,-0.004183516483516524,0.7396999999999999,0.7598785714285714,
2022-04-18,0.7699,257757252.0,Extreme Fear,0.02365729990002257,0.04314248977369167,48.857467133064816,18.05645302786097,-0.05609999999999993,0.043300000000000005,0.018000000000000016,-0.02529999999999999,0.48992303725864944,0.0013422023460524259,-0.0017173626373626757,0.7504285714285714,0.7558714285714286,
2022-04-19,0.7749,199132020.0,Fear,0.006473352485900578,0.04319966699143073,49.75390525234083,17.31353329065934,-0.04149999999999998,0.027200000000000002,0.016199999999999992,-0.01100000000000001,0.5221552004786401,0.001251186965261056,0.0008217582417582066,0.7589571428571429,0.7529071428571429,
2022-04-20,0.7517,220246970.0,Fear,-0.030396680586481324,0.03937227861357804,45.747048415758,17.053652031319224,-0.007799999999999918,0.033299999999999996,0.00039999999999995595,-0.03290000000000004,0.49011696253290454,0.0011479563817635172,0.001004615384615348,0.7630285714285715,0.75235,
2022-04-21,0.7328,241310449.0,Fear,-0.02546449482350274,0.03839995065606248,42.72814517289365,17.374346931992616,-0.054300000000000015,0.05059999999999998,0.016899999999999915,-0.03370000000000006,0.4998401543225069,0.00133368901774352,0.0015916483516483075,0.7639714285714285,0.7484714285714286,
2022-04-22,0.7179,220757625.0,Fear,-0.02054252977748321,0.03724252786674545,40.46123457496444,17.757898027508027,-0.03700000000000003,0.024500000000000077,0.005900000000000016,-0.01860000000000006,0.4811793389695509,0.0013499995228269408,0.000930109890109876,0.7542714285714285,0.7458285714285714,
2022-04-23,0.7057,163036743.0,Extreme Fear,-0.017140065575652765,0.03719898033427241,38.65297201535529,18.384881410735773,-0.056499999999999995,0.024399999999999977,0.008900000000000019,-0.015499999999999958,0.4870332967552764,0.0013283891648905174,0.000323296703296701,0.7435428571428572,0.7417928571428571,
2022-04-24,0.6981,144945400.0,Extreme Fear,-0.010827859030428686,0.03720330012375247,37.52781260582684,19.144960279405364,-0.05619999999999992,0.01749999999999996,0.006199999999999983,-0.011299999999999977,0.48768195623556054,0.0013470250017388419,-0.0005127472527472872,0.7358571428571429,0.7377785714285714,
2022-04-25,0.6931,399434752.0,Extreme Fear,-0.007188070052416791,0.030027291870753536,36.76947996920297,20.79138336490504,-0.0016999999999999238,0.05469999999999997,0.0018000000000000238,-0.05289999999999995,0.49286542444863723,0.001325198577386523,-0.0032061538461538547,0.7248857142857144,0.7376571428571429,
2022-04-26,0.642,355964613.0,Fear,-0.07658598523397794,0.034991185478045125,30.079652848066686,22.593670780093927,-0.07319999999999993,0.07889999999999997,0.013399999999999967,-0.0655,0.4899100966026515,0.0013136718592195514,-0.006679560439560463,0.7059,0.7324285714285715,
2022-04-27,0.6522,277994630.0,Extreme Fear,0.015762959665257554,0.03520461154841578,32.71133406170918,24.267223379912174,-0.07099999999999995,0.026900000000000035,0.02100000000000002,-0.005900000000000016,0.5122984927492035,0.0013395659454304926,-0.009276043956043993,0.6916857142857143,0.7273571428571429,
2022-04-28,0.6428,242145728.0,Extreme Fear,-0.01451762949186114,0.035087891353133824,31.533421206524707,25.868045238779676,-0.08339999999999992,0.024399999999999977,0.005499999999999949,-0.018900000000000028,0.4917624620036722,0.0012476796830417462,-0.011730109890109927,0.6788285714285713,0.7214,
2022-04-29,0.6116,322263629.0,Extreme Fear,-0.04975515980845028,0.026070182540828345,27.937472839026626,27.877680280223228,-0.17420000000000002,0.04720000000000002,0.0035999999999999366,-0.04360000000000008,0.48385797966937566,0.0011698305507441816,-0.012744175824175873,0.6636428571428572,0.7089571428571428,
2022-04-30,0.5845,354754733.0,Extreme Fear,-0.045321693142784204,0.02681329899881729,25.244631469383805,30.154114214922235,-0.19630000000000003,0.0625,0.017299999999999982,-0.04520000000000002,0.47876627344050965,0.0012761257002129659,-0.013931648351648385,0.6463285714285715,0.6949357142857143,
2022-05-01,0.607,279653905.0,Extreme Fear,0.03777201014737504,0.03046591918367321,31.17608253847689,32.26794572571418,-0.14490000000000003,0.03650000000000009,0.028000000000000025,-0.008500000000000063,0.5064271271440777,0.0015238950337889878,-0.014566153846153878,0.6333142857142857,0.6845857142857144,
2022-05-02,0.6143,332748235.0,Fear,0.011954617110383458,0.029458979753307024,33.0326332350683,33.362812426291306,-0.15560000000000007,0.03279999999999994,0.0242,-0.008599999999999941,0.5168116074748815,0.001247380557654152,-0.013761758241758276,0.6220571428571429,0.6734714285714286,
2022-05-03,0.6047,284044788.0,Fear,-0.015750940890714462,0.02873740170792551,31.81711554081113,34.41681263089611,-0.17020000000000002,0.03190000000000004,0.013700000000000045,-0.018199999999999994,0.5046975940703666,0.0011079377968157091,-0.012382857142857183,0.6167285714285714,0.6613142857142857,
2022-05-04,0.6459,345607731.0,Extreme Fear,0.06591222575925992,0.03606184814873216,41.727537135785816,34.40969812236785,-0.1058,0.04610000000000003,0.04530000000000001,-0.0008000000000000229,0.5214940785218584,0.0011651828508598531,-0.009843516483516532,0.6158285714285715,0.6537571428571428,
2022-05-05,0.5981,446938464.0,Fear,-0.07688672898791582,0.0400632715369007,35.31423217148149,34.86252653034392,-0.13470000000000004,0.07710000000000006,0.011199999999999988,-0.06590000000000007,0.48934037742606423,0.0011849527139883576,-0.00882791208791213,0.6094428571428571,0.6441357142857143,
2022-05-06,0.6022,363872112.0,Extreme Fear,0.0068316519971221385,0.04041258950771672,36.21972737536514,35.28301005203598,-0.11570000000000003,0.028899999999999926,0.018299999999999983,-0.010599999999999943,0.5044313593929339,0.001284064992708998,-0.007594285714285753,0.6081,0.6358714285714286,
2022-05-07,0.5808,243420987.0,Extreme Fear,-0.03618315253704709,0.04089644506400927,33.577668146406225,36.01335770223345,-0.12490000000000001,0.03520000000000001,0.0022000000000000908,-0.03299999999999992,0.464756401559719,0.0011305769266825873,-0.006865714285714344,0.6075714285714285,0.62695,
2022-05-08,0.5662,335981906.0,Extreme Fear,-0.02545909083278701,0.040998357727232475,31.86962778385275,36.90044158379284,-0.13190000000000002,0.026100000000000012,0.0025000000000000577,-0.023599999999999954,0.485234875621072,0.0010627899870085207,-0.0062558241758241895,0.601742857142857,0.6175285714285714,
2022-05-09,0.4873,841979616.33,Extreme Fear,-0.1500674228283388,0.05448160839795092,24.58992521584176,38.813636250569466,-0.20580000000000004,0.1089,0.012599999999999945,-0.09630000000000005,0.4771017089719727,0.0013968644832454812,-0.007485274725274751,0.5836,0.6028285714285715,
2022-05-10,0.513,900790302.0,Extreme Fear,0.05139589532130906,0.055908170398987024,30.1840494031093,40.59017415543348,-0.129,0.06490000000000001,0.0499,-0.015000000000000013,0.4827522722302349,0.0013857729516591581,-0.008760439560439601,0.5705,0.5936142857142856,
2022-05-11,0.4172,1598443681.35,Extreme Fear,-0.20671012204415215,0.07465337083661078,23.257919115993317,43.011249055509175,-0.235,0.1607,0.012299999999999978,-0.14840000000000003,0.47260211012506936,0.0017207811504146506,-0.011869450549450565,0.5378285714285714,0.5768285714285714,
2022-05-12,0.3856,1567507931.5,Extreme Fear,-0.07876516039022687,0.07547199668387558,21.505011269117844,45.401905014279855,-0.25720000000000004,0.09349999999999997,0.012399999999999967,-0.0811,0.4996757220298217,0.002147574591447229,-0.015158241758241799,0.5074714285714286,0.5584571428571429,
2022-05-13,0.4228,698396767.0,Extreme Fear,0.09209869125969211,0.08272919747515887,28.351039185972795,46.40067066124318,-0.18880000000000002,0.08460000000000001,0.08029999999999998,-0.004300000000000026,0.4964752179451597,0.0018234461133507399,-0.017282197802197845,0.4818428571428571,0.5449714285714286,
2022-05-14,0.4262,442845171.0,Extreme Fear,0.008009465668434189,0.08301676313680784,28.960877885666207,47.328095904851985,-0.1583,0.045499999999999985,0.018100000000000005,-0.02739999999999998,0.4829114037475705,0.001867835909496807,-0.019372527472527493,0.4597571428571428,0.5336642857142857,
2022-05-15,0.4481,267739238.0,Extreme Fear,0.05010770212758062,0.08376843859333075,32.92128386772538,47.880755297659434,-0.15889999999999999,0.03510000000000002,0.023799999999999988,-0.011300000000000032,0.48970745076091504,0.0018778875954476122,-0.019399560439560475,0.44288571428571427,0.5223142857142857,
2022-05-16,0.4231,433909248.0,Extreme Fear,-0.05740786406607558,0.08367730210074387,30.809691658060586,48.45719611052693,-0.19119999999999998,0.03939999999999999,0.0,-0.03939999999999999,0.5184179050396797,0.0016606239254261187,-0.019201758241758266,0.4337142857142857,0.5086571428571428,
2022-05-17,0.438,376428299.0,Extreme Fear,0.034610352650424496,0.08524888521454957,33.54551788459244,48.99246257961818,-0.16670000000000001,0.023300000000000043,0.01720000000000005,-0.006099999999999994,0.5059709183443202,0.0015530622088236958,-0.018054285714285755,0.423,0.49674999999999997,
2022-05-18,0.4056,370954228.0,Extreme Fear,-0.07685145809947264,0.08227727235614947,30.702614938563414,49.63655917652945,-0.2403,0.039100000000000024,0.0048000000000000265,-0.0343,0.491703416517885,0.0015201270675771468,-0.015741538461538473,0.42134285714285713,0.4795857142857143,
2022-05-19,0.4205,285465302.0,Extreme Fear,0.036077027136029276,0.08320093167824581,33.493966395078004,50.374265316686255,-0.17759999999999998,0.03340000000000004,0.018600000000000005,-0.014800000000000035,0.5101867142091363,0.0017080808700685281,-0.013522637362637393,0.4263285714285714,0.4669,
2022-05-20,0.4101,358049438.0,Extreme Fear,-0.025043447014989135,0.08269256109724071,32.509634592055264,50.37078374500485,-0.19209999999999994,0.03909999999999997,0.020199999999999996,-0.018899999999999972,0.5047375653929638,0.001466022960807562,-0.010685054945054971,0.4245142857142857,0.45317857142857143,
2022-05-21,0.4145,144232225.0,Extreme Fear,0.010671942177336033,0.08325781555338549,33.401386698487215,50.36755085701497,-0.1663,0.01529999999999998,0.008199999999999985,-0.007099999999999995,0.4848011862869759,0.0015570344109244588,-0.007582857142857168,0.4228428571428572,0.4413,
2022-05-22,0.4218,143783091.0,Extreme Fear,0.017458293469324537,0.08399061416652671,34.93737812550533,50.04680157981794,-0.14440000000000003,0.01539999999999997,0.011099999999999999,-0.0042999999999999705,0.5042598761073201,0.0015606661658144512,-0.004022417582417614,0.41908571428571423,0.4309857142857143,
2022-05-23,0.4052,301434382.0,Extreme Fear,-0.040150495670145864,0.07573201609617025,33.069611506010034,49.91125328837686,-0.0821,0.028500000000000025,0.007000000000000006,-0.02150000000000002,0.4922954433178368,0.0014261404035643876,-0.0029026373626373832,0.41652857142857147,0.42512142857142854,
2022-05-24,0.4086,309724750.0,Extreme Fear,0.008355910008993486,0.07375685492582988,33.84965696371641,49.9378243508938,-0.10439999999999999,0.02300000000000002,0.008599999999999997,-0.014400000000000024,0.4977982976837839,0.0011749600929863468,-0.000477582417582434,0.41232857142857143,0.4176642857142857,
2022-05-25,0.406,414339536.0,Extreme Fear,-0.006383522781789017,0.04936355366450902,33.52786031335863,49.96249748037381,-0.011199999999999988,0.019000000000000017,0.005099999999999993,-0.013900000000000023,0.4757871729023305,0.0009636161513342979,-0.0008261538461538637,0.41238571428571424,0.41686428571428574,
2022-05-26,0.392,626704757.0,Extreme Fear,-0.03509131981127017,0.04535235988561071,31.776128560690438,50.30537661153756,0.006400000000000017,0.035599999999999965,0.004799999999999971,-0.030799999999999994,0.4927258631641982,0.0010212784462439038,-0.0025672527472527635,0.40831428571428574,0.41732142857142857,
2022-05-27,0.3819,549974246.0,Extreme Fear,-0.026103045558992014,0.037435138401422804,30.536589227572378,50.62376437618962,-0.04089999999999999,0.02679999999999999,0.011099999999999999,-0.015699999999999992,0.5104157896529222,0.0010947597169755911,-0.003398681318681345,0.4042857142857143,0.4144,
2022-05-28,0.3863,232996058.0,Extreme Fear,0.011455475440764881,0.03755445104610202,31.784993480563344,50.919410157652244,-0.03990000000000005,0.008500000000000008,0.007000000000000006,-0.0015000000000000013,0.5193144598297912,0.0011337018275472737,-0.0038125274725274902,0.40025714285714287,0.41155,
2022-05-29,0.3891,190159222.0,Extreme Fear,0.007222110318272425,0.0341289225092946,32.61494506885107,51.08028699747546,-0.059,0.011399999999999966,0.004500000000000004,-0.006899999999999962,0.5098648723894919,0.0010929051288689124,-0.003249010989011009,0.3955857142857143,0.4073357142857143,
2022-05-30,0.4187,371239281.0,Extreme Fear,0.0733182930345897,0.0378641164911664,40.81311112173931,49.578326855963624,-0.0043999999999999595,0.03310000000000002,0.030600000000000016,-0.0025000000000000022,0.5232127843175929,0.0011237625049408634,-0.0024046153846154043,0.3975142857142857,0.4070214285714286,
2022-05-31,0.4217,422313633.0,Extreme Fear,0.007139487727416636,0.03658094725120208,41.588757546620805,47.48318491065965,-0.01629999999999998,0.027700000000000002,0.01539999999999997,-0.012300000000000033,0.47972609530055244,0.001171053233353002,-0.0009639560439560609,0.3993857142857143,0.40585714285714286,
