Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1719639000000,0.12310000,0.12323000,0.12294000,0.12319000,37392.00000000,1719640799999,4602.19316000,74,20246.00000000,2491.59676000,0
1719640800000,0.12324000,0.12336000,0.12297000,0.12324000,69784.00000000,1719642599999,8596.13940000,68,23392.00000000,2882.39379000,0
1719642600000,0.12327000,0.12340000,0.12322000,0.12332000,27565.00000000,1719644399999,3398.83897000,35,20546.00000000,2533.35286000,0
1719644400000,0.12344000,0.12412000,0.12337000,0.12412000,146003.00000000,1719646199999,18071.85103000,170,95238.00000000,11794.71290000,0
1719646200000,0.12409000,0.12418000,0.12384000,0.12384000,45960.00000000,1719647999999,5701.97425000,25,13375.00000000,1659.48581000,0
1719648000000,0.12387000,0.12388000,0.12355000,0.12365000,45794.00000000,1719649799999,5663.92109000,61,22720.00000000,2810.75880000,0
1719649800000,0.12361000,0.12378000,0.12352000,0.12378000,38634.00000000,1719651599999,4775.96874000,28,23431.00000000,2897.13251000,0
1719651600000,0.12378000,0.12378000,0.12348000,0.12349000,56060.00000000,1719653399999,6929.35824000,32,32576.00000000,4025.96622000,0
1719653400000,0.12348000,0.12365000,0.12328000,0.12365000,46521.00000000,1719655199999,5741.35018000,36,13356.00000000,1649.03749000,0
1719655200000,0.12360000,0.12369000,0.12357000,0.12364000,42459.00000000,1719656999999,5249.40112000,29,33605.00000000,4154.37416000,0
1719657000000,0.12365000,0.12396000,0.12365000,0.12388000,67278.00000000,1719658799999,8329.44693000,40,29757.00000000,3683.97287000,0
1719658800000,0.12384000,0.12384000,0.12360000,0.12377000,30470.00000000,1719660599999,3769.34184000,20,25110.00000000,3105.85394000,0
1719660600000,0.12385000,0.12421000,0.12383000,0.12402000,63871.00000000,1719662399999,7921.78822000,63,37266.00000000,4622.71178000,0
1719662400000,0.12405000,0.12407000,0.12376000,0.12380000,23890.00000000,1719664199999,2958.96250000,24,13910.00000000,1722.47997000,0
1719664200000,0.12377000,0.12382000,0.12342000,0.12346000,51330.00000000,1719665999999,6345.10468000,51,21763.00000000,2691.26695000,0
1719666000000,0.12348000,0.12356000,0.12335000,0.12341000,26811.00000000,1719667799999,3308.78308000,21,11349.00000000,1401.05171000,0
1719667800000,0.12374000,0.12377000,0.12338000,0.12343000,35449.00000000,1719669599999,4380.16833000,18,23261.00000000,2875.39110000,0
1719669600000,0.12344000,0.12360000,0.12300000,0.12312000,68613.00000000,1719671399999,8459.93531000,45,29266.00000000,3607.97501000,0
1719671400000,0.12315000,0.12334000,0.12303000,0.12332000,40958.00000000,1719673199999,5045.56113000,105,30007.00000000,3697.45443000,0
1719673200000,0.12324000,0.12352000,0.12298000,0.12309000,35766.00000000,1719674999999,4407.45255000,49,16610.00000000,2046.20864000,0
1719675000000,0.12311000,0.12347000,0.12311000,0.12345000,42684.00000000,1719676799999,5259.35821000,27,11587.00000000,1427.62379000,0
1719676800000,0.12343000,0.12343000,0.12289000,0.12291000,65991.00000000,1719678599999,8123.44860000,29,48047.00000000,5913.95341000,0
1719678600000,0.12290000,0.12295000,0.12267000,0.12293000,32753.00000000,1719680399999,4023.18497000,19,18827.00000000,2312.93330000,0
1719680400000,0.12280000,0.12280000,0.12254000,0.12271000,18836.00000000,1719682199999,2310.16570000,10,9312.00000000,1141.51977000,0
1719682200000,0.12280000,0.12297000,0.12271000,0.12287000,30941.00000000,1719683999999,3801.66918000,27,22041.00000000,2707.92931000,0
1719684000000,0.12284000,0.12286000,0.12266000,0.12266000,18956.00000000,1719685799999,2327.59426000,27,8355.00000000,1026.04083000,0
1719685800000,0.12270000,0.12280000,0.12263000,0.12280000,20168.00000000,1719687599999,2474.61283000,16,15177.00000000,1862.19191000,0
1719687600000,0.12280000,0.12285000,0.12239000,0.12241000,31955.00000000,1719689399999,3920.51986000,26,12256.00000000,1504.60100000,0
1719689400000,0.12213000,0.12259000,0.12206000,0.12259000,45170.00000000,1719691199999,5529.07259000,25,37836.00000000,4632.80177000,0
1719691200000,0.12241000,0.12270000,0.12241000,0.12265000,35633.00000000,1719692999999,4368.07398000,42,21996.00000000,2696.51357000,0
1719693000000,0.12225000,0.12245000,0.12206000,0.12224000,37782.00000000,1719694799999,4619.07261000,88,25295.00000000,3094.25113000,0
1719694800000,0.12200000,0.12218000,0.12186000,0.12218000,27699.00000000,1719696599999,3379.33262000,77,21494.00000000,2622.23514000,0
1719696600000,0.12200000,0.12261000,0.12200000,0.12207000,327829.00000000,1719698399999,40124.99496000,93,250850.00000000,30705.67074000,0
1719698400000,0.12196000,0.12212000,0.12129000,0.12163000,88054.00000000,1719700199999,10715.29498000,58,41786.00000000,5086.31807000,0
1719700200000,0.12163000,0.12177000,0.12126000,0.12139000,241969.00000000,1719701999999,29417.48329000,68,85157.00000000,10352.52014000,0
1719702000000,0.12154000,0.12170000,0.12150000,0.12169000,149155.00000000,1719703799999,18135.63389000,51,54846.00000000,6670.73176000,0
1719703800000,0.12172000,0.12173000,0.12159000,0.12170000,58744.00000000,1719705599999,7146.30831000,20,7270.00000000,884.58803000,0
1719705600000,0.12165000,0.12198000,0.12156000,0.12198000,60701.00000000,1719707399999,7384.82752000,27,14588.00000000,1776.03178000,0
1719707400000,0.12206000,0.12219000,0.12205000,0.12205000,19893.00000000,1719709199999,2429.07036000,8,19893.00000000,2429.07036000,0
1719709200000,0.12175000,0.12175000,0.12116000,0.12168000,75690.00000000,1719710999999,9191.52903000,30,29298.00000000,3558.79685000,0
1719711000000,0.12177000,0.12177000,0.12125000,0.12139000,37862.00000000,1719712799999,4598.83507000,21,20754.00000000,2519.87172000,0
1719712800000,0.12123000,0.12136000,0.12045000,0.12097000,63316.00000000,1719714599999,7652.98157000,78,27283.00000000,3297.02189000,0
1719714600000,0.12107000,0.12107000,0.12056000,0.12093000,34476.00000000,1719716399999,4163.24238000,18,14694.00000000,1775.57402000,0
1719716400000,0.12088000,0.12101000,0.12081000,0.12089000,38544.00000000,1719718199999,4661.35855000,25,13162.00000000,1591.50718000,0
1719718200000,0.12073000,0.12105000,0.12073000,0.12086000,41730.00000000,1719719999999,5046.04470000,19,21868.00000000,2644.65222000,0
1719720000000,0.12085000,0.12085000,0.12037000,0.12039000,36177.00000000,1719721799999,4362.83642000,58,9387.00000000,1130.69751000,0
1719721800000,0.12044000,0.12066000,0.12042000,0.12065000,33461.00000000,1719723599999,4034.03674000,16,18707.00000000,2255.55856000,0
1719723600000,0.12049000,0.12062000,0.12036000,0.12062000,24482.00000000,1719725399999,2950.93324000,17,11958.00000000,1441.29922000,0
1719725400000,0.12075000,0.12087000,0.12070000,0.12074000,23480.00000000,1719727199999,2834.77682000,11,5133.00000000,620.06765000,0
1719727200000,0.12070000,0.12102000,0.12068000,0.12102000,40244.00000000,1719728999999,4862.75356000,153,15925.00000000,1923.86784000,0
1719729000000,0.12086000,0.12122000,0.12077000,0.12122000,37345.00000000,1719730799999,4517.90501000,41,9870.00000000,1193.89480000,0
1719730800000,0.12143000,0.12268000,0.12143000,0.12226000,42525.00000000,1719732599999,5194.80622000,35,19825.00000000,2423.24368000,0
1719732600000,0.12248000,0.12277000,0.12236000,0.12247000,51227.00000000,1719734399999,6272.81711000,17,46063.00000000,5640.35942000,0
1719734400000,0.12249000,0.12305000,0.12215000,0.12260000,104332.00000000,1719736199999,12784.83936000,123,35183.00000000,4312.93974000,0
1719736200000,0.12272000,0.12304000,0.12260000,0.12299000,157839.00000000,1719737999999,19393.44206000,105,98740.00000000,12134.42077000,0
1719738000000,0.12291000,0.12315000,0.12283000,0.12315000,32826.00000000,1719739799999,4037.45837000,33,27940.00000000,3437.06341000,0
1719739800000,0.12305000,0.12305000,0.12233000,0.12233000,54650.00000000,1719741599999,6700.03640000,28,23309.00000000,2860.81149000,0
1719741600000,0.12232000,0.12249000,0.12217000,0.12242000,42503.00000000,1719743399999,5197.70188000,33,20357.00000000,2490.23562000,0
1719743400000,0.12248000,0.12253000,0.12197000,0.12197000,27160.00000000,1719745199999,3320.03486000,31,15905.00000000,1943.82481000,0
1719745200000,0.12197000,0.12236000,0.12197000,0.12223000,32091.00000000,1719746999999,3921.26132000,16,21628.00000000,2642.22354000,0
1719747000000,0.12232000,0.12234000,0.12216000,0.12216000,29441.00000000,1719748799999,3599.05918000,11,6480.00000000,792.48665000,0
1719748800000,0.12229000,0.12246000,0.12217000,0.12222000,30437.00000000,1719750599999,3724.25539000,27,11570.00000000,1415.36538000,0
1719750600000,0.12185000,0.12210000,0.12158000,0.12192000,141259.00000000,1719752399999,17208.33244000,41,124531.00000000,15169.88928000,0
1719752400000,0.12208000,0.12227000,0.12206000,0.12227000,34640.00000000,1719754199999,4230.77097000,23,21707.00000000,2651.56967000,0
1719754200000,0.12208000,0.12236000,0.12208000,0.12233000,37923.00000000,1719755999999,4636.01502000,25,13408.00000000,1639.39317000,0
1719756000000,0.12245000,0.12255000,0.12207000,0.12223000,86362.00000000,1719757799999,10568.66097000,53,61660.00000000,7546.55684000,0
1719757800000,0.12219000,0.12234000,0.12192000,0.12207000,41275.00000000,1719759599999,5038.60210000,29,19347.00000000,2362.12429000,0
1719759600000,0.12210000,0.12243000,0.12201000,0.12229000,49402.00000000,1719761399999,6039.71550000,33,37600.00000000,4596.47131000,0
1719761400000,0.12246000,0.12269000,0.12235000,0.12257000,74835.00000000,1719763199999,9173.20876000,47,41344.00000000,5066.90930000,0
1719763200000,0.12268000,0.12290000,0.12227000,0.12227000,59800.00000000,1719764999999,7336.73957000,41,21672.00000000,2660.42464000,0
1719765000000,0.12218000,0.12239000,0.12209000,0.12213000,43654.00000000,1719766799999,5334.97925000,37,22551.00000000,2756.56593000,0
1719766800000,0.12220000,0.12301000,0.12214000,0.12277000,70423.00000000,1719768599999,8637.37017000,57,36580.00000000,4485.85562000,0
1719768600000,0.12296000,0.12308000,0.12263000,0.12272000,21897.00000000,1719770399999,2689.13582000,17,14938.00000000,1834.36301000,0
1719770400000,0.12265000,0.12282000,0.12240000,0.12282000,160414.00000000,1719772199999,19682.69139000,168,80811.00000000,9916.05931000,0
1719772200000,0.12286000,0.12364000,0.12281000,0.12356000,112890.00000000,1719773999999,13923.18599000,80,52091.00000000,6426.54537000,0
1719774000000,0.12357000,0.12360000,0.12321000,0.12345000,66760.00000000,1719775799999,8238.05040000,64,37021.00000000,4568.87330000,0
1719775800000,0.12340000,0.12373000,0.12340000,0.12365000,60804.00000000,1719777599999,7513.33861000,46,24108.00000000,2979.02280000,0
1719777600000,0.12367000,0.12405000,0.12363000,0.12405000,62601.00000000,1719779399999,7755.55049000,60,34840.00000000,4316.69583000,0
1719779400000,0.12404000,0.12419000,0.12349000,0.12350000,147623.00000000,1719781199999,18289.52842000,134,42635.00000000,5284.71276000,0
1719781200000,0.12345000,0.12347000,0.12300000,0.12312000,137578.00000000,1719782999999,16945.61929000,96,46179.00000000,5687.80795000,0
1719783000000,0.12308000,0.12318000,0.12276000,0.12303000,86313.00000000,1719784799999,10610.82474000,62,34256.00000000,4210.47607000,0
1719784800000,0.12305000,0.12469000,0.12305000,0.12469000,240112.00000000,1719786599999,29825.80636000,79,213713.00000000,26568.28227000,0
1719786600000,0.12476000,0.12546000,0.12426000,0.12498000,248084.00000000,1719788399999,30973.32505000,350,103327.00000000,12902.93305000,0
1719788400000,0.12503000,0.12506000,0.12439000,0.12456000,104081.00000000,1719790199999,12985.76637000,78,57701.00000000,7197.36970000,0
1719790200000,0.12459000,0.12477000,0.12425000,0.12430000,104003.00000000,1719791999999,12945.55102000,45,39968.00000000,4971.23520000,0
1714521600000,0.13347000,0.13375000,0.13218000,0.13218000,12284.00000000,1714523399999,1633.42269000,79,6720.00000000,895.85571000,0
1714523400000,0.13225000,0.13225000,0.13118000,0.13133000,100860.00000000,1714525199999,13257.50232000,143,38699.00000000,5083.28004000,0
1714525200000,0.13147000,0.13166000,0.12956000,0.13090000,203743.00000000,1714526999999,26650.88866000,167,102588.00000000,13425.15736000,0
1714527000000,0.13122000,0.13187000,0.13059000,0.13059000,81889.00000000,1714528799999,10754.65929000,96,24513.00000000,3217.35190000,0
1714528800000,0.13080000,0.13080000,0.12834000,0.12954000,305712.00000000,1714530599999,39531.44831000,110,155881.00000000,20157.52329000,0
1714530600000,0.12985000,0.13049000,0.12923000,0.13034000,157601.00000000,1714532399999,20495.69673000,60,86156.00000000,11208.90822000,0
1714532400000,0.13042000,0.13149000,0.13042000,0.13124000,119977.00000000,1714534199999,15712.22664000,68,52942.00000000,6939.36085000,0
1714534200000,0.13142000,0.13217000,0.13141000,0.13216000,52340.00000000,1714535999999,6890.71763000,48,29616.00000000,3899.55770000,0
1714536000000,0.13205000,0.13253000,0.13189000,0.13189000,61083.00000000,1714537799999,8075.57161000,57,21156.00000000,2796.71492000,0
1714537800000,0.13207000,0.13247000,0.13205000,0.13226000,39430.00000000,1714539599999,5211.96011000,19,26025.00000000,3439.15358000,0
1714539600000,0.13258000,0.13308000,0.13141000,0.13142000,26780.00000000,1714541399999,3540.34959000,123,10102.00000000,1336.59638000,0
1714541400000,0.13150000,0.13222000,0.13116000,0.13146000,56072.00000000,1714543199999,7379.23360000,48,18155.00000000,2390.56564000,0
1714543200000,0.13139000,0.13140000,0.13005000,0.13005000,101660.00000000,1714544999999,13313.77796000,90,48678.00000000,6375.46610000,0
1714545000000,0.13024000,0.13032000,0.12850000,0.12880000,60130.00000000,1714546799999,7787.01720000,53,34355.00000000,4441.89544000,0
1714546800000,0.12886000,0.12904000,0.12276000,0.12495000,3482580.00000000,1714548599999,439058.64769000,1035,2332594.00000000,294128.12716000,0
1714548600000,0.12517000,0.12575000,0.12369000,0.12443000,457774.00000000,1714550399999,57118.26881000,256,227519.00000000,28391.80167000,0
1714550400000,0.12443000,0.12504000,0.12160000,0.12197000,767536.00000000,1714552199999,94657.33470000,401,458817.00000000,56591.91956000,0
1714552200000,0.12236000,0.12411000,0.12213000,0.12411000,367969.00000000,1714553999999,45381.50152000,131,193108.00000000,23809.78144000,0
1714554000000,0.12392000,0.12507000,0.12362000,0.12437000,146772.00000000,1714555799999,18263.04874000,96,82066.00000000,10206.47527000,0
1714555800000,0.12421000,0.12457000,0.12323000,0.12381000,175004.00000000,1714557599999,21685.58201000,108,92545.00000000,11477.39282000,0
1714557600000,0.12376000,0.12470000,0.12326000,0.12402000,510366.00000000,1714559399999,63266.40655000,511,408793.00000000,50675.98683000,0
1714559400000,0.12398000,0.12472000,0.12386000,0.12464000,201717.00000000,1714561199999,25058.75876000,49,124394.00000000,15462.83665000,0
1714561200000,0.12481000,0.12493000,0.12421000,0.12427000,16864.00000000,1714562999999,2100.24746000,17,11378.00000000,1417.83196000,0
1714563000000,0.12425000,0.12545000,0.12425000,0.12545000,79724.00000000,1714564799999,9953.10672000,71,44822.00000000,5591.81859000,0
1714564800000,0.12549000,0.12670000,0.12503000,0.12640000,271937.00000000,1714566599999,34250.08782000,140,114255.00000000,14394.56284000,0
1714566600000,0.12641000,0.12721000,0.12602000,0.12619000,231591.00000000,1714568399999,29354.59943000,77,159128.00000000,20178.04205000,0
1714568400000,0.12626000,0.12633000,0.12501000,0.12501000,54611.00000000,1714570199999,6865.89709000,31,16434.00000000,2058.77105000,0
1714570200000,0.12488000,0.12494000,0.12390000,0.12391000,104353.00000000,1714571999999,12980.24762000,95,91861.00000000,11429.70878000,0
1714572000000,0.12401000,0.12419000,0.12230000,0.12312000,378360.00000000,1714573799999,46761.31950000,384,53454.00000000,6597.53220000,0
1714573800000,0.12333000,0.12405000,0.12318000,0.12397000,72243.00000000,1714575599999,8928.70945000,76,50903.00000000,6288.71977000,0
1714575600000,0.12400000,0.12400000,0.12009000,0.12088000,247103.00000000,1714577399999,29908.17717000,205,115445.00000000,13908.03289000,0
1714577400000,0.12105000,0.12150000,0.12025000,0.12068000,91499.00000000,1714579199999,11069.64510000,93,40317.00000000,4876.49565000,0
1714579200000,0.12046000,0.12334000,0.12033000,0.12334000,276277.00000000,1714580999999,33685.25678000,173,177583.00000000,21635.65098000,0
1714581000000,0.12371000,0.12375000,0.12187000,0.12291000,57906.00000000,1714582799999,7132.44032000,22,9580.00000000,1176.60244000,0
1714582800000,0.12318000,0.12463000,0.12217000,0.12425000,143190.00000000,1714584599999,17712.77009000,86,52036.00000000,6431.26512000,0
1714584600000,0.12406000,0.12642000,0.12400000,0.12633000,666737.00000000,1714586399999,83543.31178000,173,426194.00000000,53342.50777000,0
1714586400000,0.12618000,0.12958000,0.12602000,0.12847000,2790947.00000000,1714588199999,358655.40576000,606,1278698.00000000,164437.66465000,0
1714588200000,0.12840000,0.13273000,0.12746000,0.13061000,2509330.00000000,1714589999999,328006.00400000,642,1002821.00000000,130951.20789000,0
1714590000000,0.13123000,0.13191000,0.12872000,0.12918000,1093914.00000000,1714591799999,142517.00021000,253,537355.00000000,69931.87787000,0
1714591800000,0.12910000,0.12913000,0.12658000,0.12701000,1559009.00000000,1714593599999,198986.29392000,275,805154.00000000,102718.59677000,0
1714593600000,0.12718000,0.12824000,0.12619000,0.12822000,512604.00000000,1714595399999,65193.81320000,120,279196.00000000,35491.56102000,0
1714595400000,0.12802000,0.12848000,0.12656000,0.12694000,384395.00000000,1714597199999,49079.83850000,92,179128.00000000,22871.16522000,0
1714597200000,0.12688000,0.12909000,0.12644000,0.12909000,321175.00000000,1714598999999,40948.06706000,112,133039.00000000,16937.68088000,0
1714599000000,0.12906000,0.12906000,0.12821000,0.12848000,170707.00000000,1714600799999,21960.47537000,57,67517.00000000,8685.29759000,0
1714600800000,0.12844000,0.12927000,0.12844000,0.12925000,42217.00000000,1714602599999,5446.93172000,23,14655.00000000,1890.46927000,0
1714602600000,0.12928000,0.12972000,0.12923000,0.12972000,54966.00000000,1714604399999,7113.81719000,10,21411.00000000,2771.08070000,0
1714604400000,0.12918000,0.12938000,0.12902000,0.12922000,35538.00000000,1714606199999,4590.89809000,14,19454.00000000,2513.73073000,0
1714606200000,0.12968000,0.13047000,0.12968000,0.12993000,103360.00000000,1714607999999,13451.07492000,24,37833.00000000,4921.00110000,0
1714608000000,0.12991000,0.13052000,0.12829000,0.12853000,161384.00000000,1714609799999,20856.50703000,50,63177.00000000,8166.00933000,0
1714609800000,0.12863000,0.12873000,0.12738000,0.12743000,37659.00000000,1714611599999,4812.05007000,20,17158.00000000,2191.23115000,0
1714611600000,0.12739000,0.12739000,0.12668000,0.12683000,51826.00000000,1714613399999,6582.39148000,18,36629.00000000,4650.64270000,0
1714613400000,0.12691000,0.12691000,0.12500000,0.12544000,194400.00000000,1714615199999,24432.20353000,78,76821.00000000,9659.15862000,0
1714615200000,0.12548000,0.12607000,0.12533000,0.12533000,173860.00000000,1714616999999,21832.71750000,68,15788.00000000,1985.93957000,0
1714617000000,0.12533000,0.12615000,0.12518000,0.12571000,114342.00000000,1714618799999,14358.47549000,46,40963.00000000,5138.34944000,0
1714618800000,0.12608000,0.12680000,0.12601000,0.12672000,54175.00000000,1714620599999,6840.95458000,17,31500.00000000,3978.95379000,0
1714620600000,0.12678000,0.12678000,0.12602000,0.12602000,53118.00000000,1714622399999,6711.46779000,36,27506.00000000,3474.17972000,0
1714622400000,0.12601000,0.12687000,0.12591000,0.12623000,74350.00000000,1714624199999,9400.28642000,33,32119.00000000,4055.71067000,0
1714624200000,0.12650000,0.12676000,0.12464000,0.12470000,50070.00000000,1714625999999,6274.81688000,28,30140.00000000,3777.65690000,0
1714626000000,0.12453000,0.12519000,0.12398000,0.12429000,96191.00000000,1714627799999,11991.23395000,53,32564.00000000,4061.82056000,0
1714627800000,0.12438000,0.12586000,0.12430000,0.12585000,106953.00000000,1714629599999,13373.47668000,45,21774.00000000,2727.85326000,0
1714629600000,0.12586000,0.12640000,0.12585000,0.12640000,103631.00000000,1714631399999,13063.47180000,56,52135.00000000,6574.69710000,0
1714631400000,0.12651000,0.12662000,0.12608000,0.12645000,102847.00000000,1714633199999,12998.02935000,26,48203.00000000,6091.29199000,0
1714633200000,0.12695000,0.12773000,0.12678000,0.12712000,396344.00000000,1714634999999,50442.30161000,189,226370.00000000,28802.07496000,0
1714635000000,0.12722000,0.12722000,0.12681000,0.12705000,39933.00000000,1714636799999,5069.65295000,15,12167.00000000,1546.19688000,0
1714636800000,0.12676000,0.12814000,0.12660000,0.12805000,112159.00000000,1714638599999,14310.48020000,30,38209.00000000,4869.16678000,0
1714638600000,0.12794000,0.12830000,0.12791000,0.12821000,54777.00000000,1714640399999,7015.19187000,17,29050.00000000,3720.38632000,0
1714640400000,0.12801000,0.12870000,0.12800000,0.12821000,71799.00000000,1714642199999,9216.87143000,35,15318.00000000,1966.03609000,0
1714642200000,0.12816000,0.12895000,0.12807000,0.12895000,153331.00000000,1714643999999,19691.41314000,52,67110.00000000,8617.33877000,0
1714644000000,0.12895000,0.12979000,0.12861000,0.12905000,203544.00000000,1714645799999,26302.88197000,60,6636.00000000,860.01236000,0
1714645800000,0.12890000,0.13012000,0.12844000,0.12984000,280857.00000000,1714647599999,36377.38449000,180,78302.00000000,10153.42327000,0
1714647600000,0.12976000,0.13234000,0.12968000,0.13226000,474951.00000000,1714649399999,62140.96823000,363,194722.00000000,25523.23812000,0
1714649400000,0.13218000,0.13230000,0.13076000,0.13177000,326870.00000000,1714651199999,43062.19666000,223,78849.00000000,10390.15415000,0
1714651200000,0.13140000,0.13312000,0.13121000,0.13152000,270205.00000000,1714652999999,35706.68422000,116,58175.00000000,7679.47351000,0
1714653000000,0.13188000,0.13240000,0.13116000,0.13116000,203684.00000000,1714654799999,26888.03074000,110,91227.00000000,12046.02756000,0
1714654800000,0.13146000,0.13180000,0.13084000,0.13164000,83922.00000000,1714656599999,11029.94150000,60,9244.00000000,1215.19373000,0
1714656600000,0.13089000,0.13090000,0.12939000,0.13004000,330084.00000000,1714658399999,43053.52966000,95,201633.00000000,26296.84353000,0
1714658400000,0.12926000,0.13177000,0.12918000,0.13115000,374460.00000000,1714660199999,48824.58886000,172,137602.00000000,17955.63568000,0
1714660200000,0.13113000,0.13347000,0.13080000,0.13273000,342096.00000000,1714661999999,45302.18815000,151,130252.00000000,17231.65750000,0
1714662000000,0.13226000,0.13421000,0.13226000,0.13406000,184903.00000000,1714663799999,24595.89502000,65,80991.00000000,10769.00900000,0
1714663800000,0.13409000,0.13426000,0.13324000,0.13331000,272753.00000000,1714665599999,36492.36718000,93,22555.00000000,3012.29685000,0
1714665600000,0.13341000,0.13381000,0.13240000,0.13381000,189181.00000000,1714667399999,25157.69087000,67,24782.00000000,3297.63721000,0
1714667400000,0.13355000,0.13355000,0.13247000,0.13268000,91394.00000000,1714669199999,12162.08760000,70,18657.00000000,2481.39652000,0
1714669200000,0.13270000,0.13430000,0.13270000,0.13403000,71023.00000000,1714670999999,9483.74664000,47,37593.00000000,5007.15089000,0
1714671000000,0.13382000,0.13404000,0.13304000,0.13403000,31575.00000000,1714672799999,4224.75592000,21,824.00000000,110.02877000,0
1714672800000,0.13381000,0.13424000,0.13213000,0.13298000,171773.00000000,1714674599999,22855.06698000,140,35161.00000000,4668.64504000,0
1714674600000,0.13277000,0.13393000,0.13244000,0.13318000,273028.00000000,1714676399999,36238.72436000,62,190432.00000000,25252.58236000,0
1714676400000,0.13256000,0.13260000,0.13233000,0.13255000,28780.00000000,1714678199999,3812.49124000,12,10459.00000000,1386.44126000,0
1714678200000,0.13265000,0.13299000,0.13231000,0.13299000,89855.00000000,1714679999999,11926.94221000,32,11790.00000000,1564.24372000,0
1714680000000,0.13290000,0.13310000,0.13226000,0.13227000,40013.00000000,1714681799999,5309.82276000,21,15642.00000000,2072.87387000,0
1714681800000,0.13219000,0.13231000,0.13111000,0.13147000,113391.00000000,1714683599999,14934.57848000,109,34904.00000000,4606.02876000,0
1714683600000,0.13158000,0.13225000,0.13158000,0.13215000,61367.00000000,1714685399999,8101.77232000,34,22824.00000000,3014.86450000,0
1714685400000,0.13236000,0.13365000,0.13236000,0.13247000,92752.00000000,1714687199999,12346.06423000,39,31674.00000000,4214.91359000,0
1714687200000,0.13245000,0.13387000,0.13245000,0.13297000,140961.00000000,1714688999999,18793.83191000,73,49388.00000000,6588.73121000,0
1714689000000,0.13281000,0.13345000,0.13266000,0.13313000,81005.00000000,1714690799999,10784.54655000,42,25805.00000000,3437.30358000,0
1714690800000,0.13334000,0.13334000,0.13283000,0.13283000,38567.00000000,1714692599999,5131.59806000,15,11972.00000000,1591.54891000,0
1714692600000,0.13261000,0.13261000,0.13218000,0.13218000,16083.00000000,1714694399999,2130.32830000,14,3356.00000000,443.70220000,0
1714694400000,0.13190000,0.13211000,0.13164000,0.13165000,5718.00000000,1714696199999,754.18005000,11,1452.00000000,191.51880000,0
1714696200000,0.13137000,0.13210000,0.13137000,0.13202000,31998.00000000,1714697999999,4216.98889000,12,29802.00000000,3928.47293000,0
1714698000000,0.13194000,0.13393000,0.13192000,0.13386000,96286.00000000,1714699799999,12820.36599000,44,51399.00000000,6842.08040000,0
1714699800000,0.13385000,0.13578000,0.13367000,0.13406000,141438.00000000,1714701599999,19055.81876000,62,65706.00000000,8840.25872000,0
1714701600000,0.13381000,0.13577000,0.13342000,0.13427000,177775.00000000,1714703399999,24005.31873000,88,54154.00000000,7327.25569000,0
1714703400000,0.13417000,0.13460000,0.13358000,0.13370000,119601.00000000,1714705199999,16023.91727000,84,59809.00000000,8015.57789000,0
1714705200000,0.13378000,0.13534000,0.13378000,0.13463000,120341.00000000,1714706999999,16198.35628000,80,54633.00000000,7363.14150000,0
1714707000000,0.13474000,0.13554000,0.13437000,0.13507000,119035.00000000,1714708799999,16065.55362000,103,53500.00000000,7219.90857000,0
1714708800000,0.13510000,0.13548000,0.13479000,0.13485000,75953.00000000,1714710599999,10260.21156000,39,23415.00000000,3164.04818000,0
1714710600000,0.13482000,0.13482000,0.13358000,0.13388000,305559.00000000,1714712399999,40924.18446000,280,22771.00000000,3048.93357000,0
1714712400000,0.13387000,0.13396000,0.13329000,0.13396000,356954.00000000,1714714199999,47703.13445000,376,19803.00000000,2650.44396000,0
1714714200000,0.13404000,0.13419000,0.13335000,0.13348000,40630.00000000,1714715999999,5430.90990000,38,15747.00000000,2102.63721000,0
1714716000000,0.13365000,0.13375000,0.13306000,0.13336000,660623.00000000,1714717799999,88118.21769000,568,8993.00000000,1199.77318000,0
1714717800000,0.13335000,0.13335000,0.13270000,0.13273000,91870.00000000,1714719599999,12222.77999000,77,8353.00000000,1112.34746000,0
1714719600000,0.13298000,0.13331000,0.13295000,0.13302000,59111.00000000,1714721399999,7866.29266000,49,43187.00000000,5747.37153000,0
1714721400000,0.13277000,0.13294000,0.13197000,0.13228000,79288.00000000,1714723199999,10494.11137000,39,59640.00000000,7898.10826000,0
1714723200000,0.13224000,0.13284000,0.13212000,0.13284000,17321.00000000,1714724999999,2296.10699000,9,6728.00000000,892.01857000,0
1714725000000,0.13293000,0.13321000,0.13235000,0.13239000,168558.00000000,1714726799999,22374.80475000,54,28891.00000000,3842.83624000,0
1714726800000,0.13232000,0.13290000,0.13229000,0.13290000,30006.00000000,1714728599999,3976.72546000,27,17103.00000000,2267.06911000,0
1714728600000,0.13291000,0.13351000,0.13291000,0.13351000,30769.00000000,1714730399999,4096.27551000,6,20039.00000000,2665.80689000,0
1714730400000,0.13310000,0.13332000,0.13291000,0.13314000,26593.00000000,1714732199999,3539.57854000,11,3710.00000000,493.88549000,0
1714732200000,0.13299000,0.13299000,0.13113000,0.13125000,36859.00000000,1714733999999,4848.80700000,35,5038.00000000,662.38479000,0
1714734000000,0.13156000,0.13225000,0.13147000,0.13221000,30994.00000000,1714735799999,4082.39216000,13,22971.00000000,3026.21671000,0
1714735800000,0.13246000,0.13283000,0.13206000,0.13283000,30849.00000000,1714737599999,4089.54382000,12,4403.00000000,582.05725000,0
