Open time,Close,Volume,F&G category,Return,Risk,RSI,ADX,MOM,HL,HO,LO,buy_pressure_ratio,trades_per_volume,slope,MA_7,MA_14,SPLIT
2023-09-13,18.4,4063710.36,Fear,0.02643325706815543,0.02892565146522622,37.42764713534867,22.772347837085793,-2.4200000000000017,0.8699999999999974,0.6499999999999986,-0.21999999999999886,0.5176761045858674,0.001777949259607155,-0.1325934065934066,18.75,19.200714285714287,train
2023-09-14,18.85,4397747.38,Fear,0.024162249279079995,0.027120799146119833,41.340361505827936,21.908331426194973,-0.889999999999997,0.9499999999999993,0.9299999999999997,-0.019999999999999574,0.5031036155996432,0.0016161015835509517,-0.12483516483516542,18.59714285714286,19.13714285714286,train
2023-09-15,19.14,2087888.26,Fear,0.01526747213078838,0.02703219614128147,43.78016793361694,20.878817911889495,-0.18999999999999773,0.9499999999999993,0.6499999999999986,-0.3000000000000007,0.49515647550555936,0.0020872931234399684,-0.118395604395605,18.529999999999998,19.12357142857143,train
2023-09-16,19.12,1416418.73,Fear,-0.0010454784015529453,0.026894872154944644,43.64534288677933,19.922841077177264,-0.379999999999999,0.6000000000000014,0.3100000000000023,-0.28999999999999915,0.5153983314824317,0.002120891950170829,-0.10608791208791275,18.48428571428571,19.09642857142857,train
2023-09-17,18.81,1073239.72,Fear,-0.016346264310316373,0.02713683873632369,41.511427446182815,19.320272668861474,-0.7600000000000016,0.5100000000000016,0.019999999999999574,-0.490000000000002,0.4800585300154769,0.002070953431698067,-0.09865934065934204,18.565714285714286,19.042142857142856,train
2023-09-18,19.64,3731851.86,Fear,0.043179659613380945,0.029794969910522308,48.738051875800345,18.46940973013604,0.120000000000001,1.5700000000000003,1.3399999999999999,-0.23000000000000043,0.4991456948091209,0.0017876553691440055,-0.06582417582417713,18.84,19.05071428571429,train
2023-09-19,20.03,3110481.29,Fear,0.019662846751407066,0.028468766696284495,51.75447784875539,17.987008143312693,-0.23000000000000043,0.8400000000000034,0.7700000000000031,-0.07000000000000028,0.4276498108617308,0.0034005028130630016,0.0020219780219772362,19.141428571428573,19.034285714285716,train
2023-09-20,20.29,2588399.2,Neutral,0.012897004159996416,0.02727362703654094,53.71006666306696,17.676422195948962,0.6499999999999986,0.7399999999999984,0.5199999999999996,-0.21999999999999886,0.4947796436249012,0.0018941756962620403,0.057868131868131036,19.41142857142857,19.080714285714286,train
2023-09-21,19.46,2959370.24,Neutral,-0.04176707707986425,0.029418588418884863,47.14093251768075,16.652152636543068,-0.46000000000000085,1.0,0.0,-1.0,0.4744424591830385,0.001689442324534439,0.09637362637362587,19.49857142857143,19.047857142857143,train
2023-09-22,19.43,1857771.33,Fear,-0.0015428133685103705,0.029141803550487396,46.917567185077424,15.508388423471938,-0.17999999999999972,0.6600000000000001,0.35999999999999943,-0.3000000000000007,0.5122048443762777,0.001748930253932596,0.12582417582417554,19.54,19.035,train
2023-09-23,19.49,897913.0,Neutral,0.003083250130120565,0.02906158072866129,47.453824697806176,14.446321654191603,0.04999999999999716,0.28000000000000114,0.14999999999999858,-0.13000000000000256,0.4742949294676741,0.0017418949100538263,0.15217582417582395,19.592857142857145,19.03857142857143,train
2023-09-24,19.36,1091026.97,Fear,-0.006692431671038407,0.0227213516683367,46.360995944604255,13.624997328054189,1.120000000000001,0.4800000000000004,0.1999999999999993,-0.28000000000000114,0.4980950771916824,0.00180285660680062,0.1350329670329658,19.67142857142857,19.118571428571432,train
2023-09-25,19.39,1702995.14,Neutral,0.0015483874061295432,0.020664914431155364,46.666238927102484,12.652407449394621,1.6700000000000017,0.6699999999999982,0.379999999999999,-0.28999999999999915,0.4800211053704674,0.0015677213635264798,0.09668131868131777,19.63571428571429,19.23785714285714,train
2023-09-26,19.03,1977195.6,Fear,-0.018740787946502274,0.02165844647991322,43.46944248974293,12.119824372250365,1.1099999999999994,0.6900000000000013,0.14000000000000057,-0.5500000000000007,0.48549084134599574,0.0013621958822621731,0.04729670329670258,19.492857142857144,19.31714285714286,train
2023-09-27,19.14,2446438.2,Fear,0.005763704716750134,0.020717134182491718,44.7156468952857,11.801517584898361,0.740000000000002,0.75,0.4499999999999993,-0.3000000000000007,0.501612526832968,0.0014949345212766322,0.011999999999999258,19.32857142857143,19.37,train
2023-09-28,19.96,2804835.46,Fear,0.04194988485850975,0.02258791283686595,53.0284379954291,11.280157265488372,1.1099999999999994,0.879999999999999,0.8500000000000014,-0.029999999999997584,0.5006041556438469,0.001377856844322142,0.011714285714284912,19.4,19.44928571428571,train
2023-09-29,20.28,2724984.42,Neutral,0.015904907839664514,0.02261281206999269,55.82026528284934,11.509570238046086,1.1400000000000006,0.6099999999999994,0.490000000000002,-0.11999999999999744,0.45503244760210776,0.0014422864953125842,0.0252527472527465,19.521428571428572,19.530714285714286,train
2023-09-30,21.37,3565357.52,Neutral,0.052352890608073833,0.02593206551222895,63.7285106674318,13.192119645144937,2.25,1.7399999999999984,1.5299999999999976,-0.21000000000000085,0.4944917719353524,0.0016008291945473691,0.06426373626373535,19.79,19.69142857142857,train
2023-10-01,23.87,6416328.5,Neutral,0.11063437101968246,0.03673715097274419,74.8487618358936,16.333788384939716,5.060000000000002,3.370000000000001,3.129999999999999,-0.240000000000002,0.4884266246320779,0.0017014917045664667,0.1545934065934062,20.434285714285718,20.052857142857142,train
2023-10-02,23.37,6313085.51,Neutral,-0.02116929179997209,0.03723412036164117,70.21239616156625,19.371230825311777,3.7300000000000004,1.9000000000000021,0.9200000000000017,-0.9800000000000004,0.4787523204851101,0.0017600094286038248,0.2357582417582412,21.002857142857145,20.319285714285716,train
2023-10-03,23.6,5894722.26,Neutral,0.009793563480797834,0.03717983860237083,71.09923541709423,22.191713091371547,3.5700000000000003,1.5599999999999987,1.3900000000000006,-0.16999999999999815,0.5019483355671295,0.0017170531733729565,0.31995604395604305,21.655714285714286,20.57428571428571,train
2023-10-04,23.13,3945261.33,Neutral,-0.020116235788216676,0.03813380663258669,66.72735801716189,23.81979538185005,2.84,1.2800000000000011,0.25,-1.0300000000000011,0.49835379986298856,0.001796420323196294,0.383604395604395,22.225714285714282,20.777142857142856,train
2023-10-05,22.7,3287722.78,Neutral,-0.018765551755990754,0.03620862141112891,62.915671621002716,25.25485979034531,3.2399999999999984,1.2300000000000004,0.6300000000000026,-0.5999999999999979,0.5409274496849222,0.0016971830946178078,0.3951208791208786,22.61714285714286,21.00857142857143,train
2023-10-06,23.41,4366362.12,Neutral,0.030798357015462362,0.03637809952675145,66.33518309689427,26.587419598233765,3.9800000000000004,1.1000000000000014,1.0600000000000023,-0.03999999999999915,0.5088529356819977,0.0015616708031095227,0.4116923076923063,23.064285714285717,21.292857142857144,train
2023-10-07,23.3,2949841.72,Neutral,-0.004709920931164497,0.03660554628349493,65.33009083515608,28.112379907011434,3.8100000000000023,1.1300000000000026,0.8000000000000007,-0.33000000000000185,0.5187972903495689,0.001465206634081875,0.40960439560439504,23.34,21.565,train
2023-10-08,23.22,1934466.13,Neutral,-0.0034393843019094672,0.036482731725324964,64.56390560422165,29.49223413334706,3.8599999999999994,0.5800000000000018,0.3500000000000014,-0.23000000000000043,0.5140371025639688,0.001631205846058571,0.3841978021978016,23.247142857142858,21.840714285714284,train
2023-10-09,22.1,4186290.48,Neutral,-0.04943636774603818,0.04007966216490734,54.86299038718246,28.528074845923868,2.710000000000001,1.7800000000000011,0.16000000000000014,-1.620000000000001,0.4489548640802559,0.0021287975663979585,0.31081318681318615,23.065714285714286,22.034285714285716,train
2023-10-10,22.11,2334716.24,Neutral,0.0004523863456477932,0.039367023070197606,54.92810753491731,27.632784079030902,3.0799999999999983,0.7899999999999991,0.39000000000000057,-0.3999999999999986,0.5116349626389283,0.0017627157199991638,0.21393406593406528,22.852857142857143,22.254285714285714,train
2023-10-11,22.01,2734211.94,Neutral,-0.0045330993309844955,0.03956234952329891,54.08778413116618,26.70501129570207,2.870000000000001,0.8099999999999987,0.3200000000000003,-0.48999999999999844,0.5285162977964936,0.0015843069998773107,0.10428571428571402,22.692857142857147,22.459285714285716,train
2023-10-12,21.28,2921129.02,Fear,-0.03372923106492673,0.040025592009359796,48.281000695594635,24.943022230371923,1.3200000000000003,1.120000000000001,0.03999999999999915,-1.0800000000000018,0.45219777808561806,0.0014308917484648564,-0.011802197802198896,22.490000000000002,22.553571428571434,train
2023-10-13,21.84,2403623.09,Fear,0.02597548640326052,0.040334192697748565,52.494386439980985,23.51658133179566,1.5599999999999987,1.120000000000001,0.9400000000000013,-0.17999999999999972,0.5160936730123291,0.0014398842772613497,-0.10714285714285897,22.26571428571429,22.665,train
2023-10-14,22.0,1303774.54,Neutral,0.007299302481611535,0.03802170952121811,53.65607721122488,22.288010008889483,0.629999999999999,0.509999999999998,0.4599999999999973,-0.05000000000000071,0.48424691893618743,0.0015287627484460039,-0.16883516483516595,22.080000000000002,22.71,train
2023-10-15,21.93,1455965.78,Fear,-0.003186890928519019,0.02168072479547599,53.04492110375984,20.95007007213831,-1.9400000000000013,0.5100000000000016,0.1700000000000017,-0.33999999999999986,0.4838654323805612,0.0015359825832669666,-0.15287912087912192,21.895714285714288,22.571428571428573,train
2023-10-16,23.95,6973642.82,Neutral,0.08811276142712733,0.032695254869596894,65.32054375791162,22.049913876570958,0.5799999999999983,2.8599999999999994,2.8200000000000003,-0.03999999999999915,0.5020377757789636,0.0015105586562574442,-0.08716483516483572,22.16,22.61285714285714,train
2023-10-17,23.93,4456015.31,Neutral,-0.0008354219366422798,0.03261745032252389,65.13896496759419,23.071197409258414,0.3299999999999983,1.0999999999999979,0.6099999999999994,-0.48999999999999844,0.479205931615807,0.0015447539128202663,-0.016989010989012635,22.419999999999998,22.636428571428574,train
2023-10-18,23.42,2982409.96,Neutral,-0.021542543750710547,0.03269059758514177,60.51906669447424,23.872921222650643,0.2900000000000027,1.0700000000000003,0.48999999999999844,-0.5800000000000018,0.5128028044910498,0.00136224393633171,0.021670329670328385,22.62142857142857,22.657142857142862,train
2023-10-19,24.93,5889168.99,Neutral,0.06248153936589507,0.03597910630632526,67.80070874707326,25.45496259380671,2.2300000000000004,2.66,2.3599999999999994,-0.3000000000000007,0.5180871459315668,0.0013521933520252106,0.08802197802197748,23.142857142857142,22.81642857142857,train
2023-10-20,27.03,7266627.01,Neutral,0.08087546275288987,0.040734846673816646,74.76996960331384,27.69051053411307,3.620000000000001,2.7699999999999996,2.5799999999999983,-0.19000000000000128,0.5137511464861492,0.001449696148036268,0.22797802197802125,23.884285714285717,23.075,train
2023-10-21,29.32,9576358.72,Greed,0.08132251673009445,0.04460647434864484,79.88324520130358,30.563437028383994,6.02,3.66,3.289999999999999,-0.370000000000001,0.49842025665757655,0.0012584168619381771,0.41382417582417474,24.93,23.505,train
2023-10-22,29.05,5567480.03,Neutral,-0.009251393720530477,0.04483194944425322,77.8791623837976,33.231154487349855,5.830000000000002,1.9200000000000017,0.6800000000000033,-1.2399999999999984,0.47887057334064026,0.0013249171815373794,0.5628571428571425,25.947142857142858,23.921428571428574,train
2023-10-23,31.88,12178546.11,Neutral,0.09296037062409401,0.044996830352685833,82.76096548526303,36.23478261997665,9.779999999999998,4.070000000000004,3.7500000000000036,-0.3200000000000003,0.5302948708113231,0.0012779125498674309,0.730197802197802,27.080000000000002,24.62,train
2023-10-24,30.17,11152278.09,Greed,-0.05513080075104445,0.04965202527885588,72.36841568070173,39.023865885987234,8.060000000000002,3.1099999999999994,0.7300000000000004,-2.379999999999999,0.49530246535355116,0.0013273336983773247,0.8060219780219776,27.97142857142857,25.195714285714285,train
2023-10-25,32.44,10582632.89,Greed,0.07254417607624238,0.05072136187360336,76.5738587138268,41.80672910433669,10.429999999999996,3.8999999999999986,3.719999999999999,-0.17999999999999972,0.5075309946183509,0.0012896942940942482,0.9079780219780207,29.259999999999998,25.940714285714286,train
2023-10-26,32.77,6940180.71,Greed,0.01012123346351115,0.047911820590321265,77.11905475716418,44.39081637851833,11.490000000000002,2.5500000000000007,0.8500000000000014,-1.6999999999999993,0.48091193401779847,0.0013516946992834797,0.9494505494505487,30.38,26.76142857142857,train
2023-10-27,31.73,6273331.35,Greed,-0.03225085711561914,0.0508062405436437,71.4735669184853,46.80107041394205,9.89,2.150000000000002,0.5700000000000003,-1.5800000000000018,0.4995071450640967,0.0013201404642280265,0.9291648351648344,31.05142857142857,27.467857142857145,train
2023-10-28,31.63,2594478.41,Greed,-0.003156568277546769,0.05118846221177354,70.93584606968516,49.0391634468355,9.629999999999999,1.1599999999999966,0.7799999999999976,-0.379999999999999,0.46960128988914257,0.0013976532797130782,0.8678241758241746,31.381428571428568,28.155714285714286,train
2023-10-29,32.83,3483834.9,Greed,0.03723669419594381,0.05055571178099961,73.51121464855507,51.229022487557316,10.899999999999999,1.9199999999999982,1.5699999999999967,-0.3500000000000014,0.5050395251460189,0.0012704231901652279,0.7961318681318675,31.921428571428574,28.934285714285714,train
2023-10-30,34.94,7627255.13,Greed,0.062289573192409284,0.048661638594367985,77.31717862326985,53.54737426043446,10.989999999999998,3.0700000000000003,2.520000000000003,-0.5499999999999972,0.5096418571115561,0.0011582403735743115,0.8034065934065922,32.35857142857143,29.719285714285714,train
2023-10-31,38.4,9267665.69,Greed,0.09442515488777076,0.05107396248999974,81.90780726122665,55.982826067891374,14.469999999999999,3.799999999999997,3.6799999999999997,-0.11999999999999744,0.5072311843799271,0.0012393795762457615,0.8605714285714274,33.534285714285716,30.752857142857142,train
2023-11-01,41.15,19486359.98,Greed,0.06916646752939758,0.049236463473293586,84.57912414023568,58.595719226681226,17.729999999999997,9.089999999999996,8.490000000000002,-0.5999999999999943,0.5106234643779932,0.0013905155464405577,0.915890109890108,34.778571428571425,32.019285714285715,train
2023-11-02,40.23,14743830.91,Greed,-0.022610941161382,0.051483131364943126,80.30715356778181,61.02197715984323,15.299999999999997,5.920000000000002,3.4100000000000037,-2.509999999999998,0.5123721745540787,0.001306476653285431,0.9167692307692293,35.84428571428571,33.11214285714285,train
2023-11-03,39.45,10290073.48,Greed,-0.019578938669813483,0.05147496371455727,76.7669299088431,62.77951259632251,12.420000000000002,2.280000000000001,0.01999999999999602,-2.260000000000005,0.509464262272973,0.0012424936548859203,0.8973406593406585,36.94714285714286,33.99928571428571,train
2023-11-04,42.41,7452581.71,Greed,0.07235013619461587,0.050798087824416825,80.31362609805433,64.53949233599946,13.089999999999996,3.719999999999999,3.269999999999996,-0.45000000000000284,0.5071460088238109,0.0012212047308234816,0.9833846153846139,38.48714285714285,34.934285714285714,train
2023-11-05,41.15,4117962.39,Greed,-0.03016025636342049,0.0522134356666039,75.06078791837537,66.18008987504261,12.099999999999998,2.75,0.44000000000000483,-2.309999999999995,0.48263351893832024,0.0014246177731091392,0.9669890109890104,39.67571428571428,35.79857142857143,train
2023-11-06,42.16,4866558.59,Greed,0.024247977110028,0.04841189695921046,76.3936033132423,67.36819486902058,10.279999999999998,2.5400000000000063,1.0400000000000063,-1.5,0.5021569123798272,0.001574733668398788,1.0195604395604378,40.707142857142856,36.53285714285714,train
2023-11-07,42.93,8826660.47,Greed,0.01809897800336239,0.04336738418703252,77.38585419768648,68.63901387270984,12.759999999999998,4.700000000000003,2.6200000000000045,-2.0799999999999983,0.4947318957955651,0.0014299022660734604,0.9925714285714272,41.354285714285716,37.44428571428572,train
2023-11-08,43.13,4580371.01,Greed,0.004647928423282493,0.04141755449430503,77.64865064776683,69.81906009042129,10.690000000000005,1.6300000000000026,0.9500000000000028,-0.6799999999999997,0.4948197707569503,0.0013016612370543039,0.9900439560439546,41.637142857142855,38.207857142857144,train
2023-11-09,45.29,12546941.33,Greed,0.048867446908370624,0.04197267394723654,80.30995451308488,71.16369226807957,12.519999999999996,7.520000000000003,5.760000000000005,-1.759999999999998,0.5007624506642354,0.0014462373711899798,1.0131208791208783,42.36,39.10214285714285,train
2023-11-10,56.67,14708555.35,Greed,0.2241587126134054,0.06537501012665724,88.24867760353318,72.65931689735064,24.94,12.490000000000002,12.240000000000002,-0.25,0.511466603127767,0.0015541492054766447,1.2720219780219761,44.82,40.88357142857143,train
2023-11-11,56.34,13790858.3,Greed,-0.005840207733301346,0.06551956663394796,87.15135471571206,74.15830646889256,24.710000000000004,10.400000000000006,7.280000000000001,-3.1200000000000045,0.49962025027899315,0.001582904462184009,1.4085714285714277,46.81,42.64857142857142,train
2023-11-12,56.28,10246085.39,Greed,-0.0010655302020382848,0.06649186362853624,86.93968132369186,75.55022535675292,23.450000000000003,7.359999999999999,5.5,-1.8599999999999994,0.49112152169151896,0.0015806970411488478,1.4743516483516468,48.971428571428575,44.32357142857143,train
2023-11-13,51.6,11066863.24,Greed,-0.08681755975867124,0.07391553838521245,72.20787565419829,75.42942197890811,16.660000000000004,8.579999999999998,3.5899999999999963,-4.990000000000002,0.4832282022248104,0.0017830166709421474,1.3729010989010977,50.32,45.51357142857143,train
2023-11-14,56.81,12213778.24,Greed,0.09619069408151855,0.07403926600689117,76.90051150454758,75.24971608028684,18.410000000000004,6.8700000000000045,6.390000000000001,-0.480000000000004,0.500724416252123,0.0016173420644784611,1.461142857142856,52.30285714285714,46.82857142857143,train
2023-11-15,65.43,12800109.28,Greed,0.14126850231261195,0.07943592580385707,82.24276676040856,75.56744664441462,24.28000000000001,10.970000000000006,10.310000000000002,-0.6600000000000037,0.5152879575421913,0.0016221356045447639,1.8054065934065935,55.48857142857144,48.56285714285715,train
2023-11-16,57.8,13868327.04,Greed,-0.12399209320331572,0.0889581127323572,67.38685208141635,75.90732243865943,17.57,11.89,2.769999999999996,-9.120000000000005,0.504392337289945,0.0014411545008367304,1.7946153846153863,57.27571428571429,49.81785714285714,train
2023-11-17,58.51,11968303.78,Greed,0.01220890412181297,0.08811009279076899,67.96671017259989,75.4012268471943,19.059999999999995,6.469999999999999,2.759999999999998,-3.710000000000001,0.5097467074576041,0.0014356086551364784,1.7011648351648343,57.53857142857142,51.17928571428571,train
2023-11-18,58.56,7374946.5,Greed,0.0008541898529113509,0.08742072879351975,68.00984635096844,74.93128094083382,16.150000000000006,4.669999999999995,0.8499999999999943,-3.8200000000000003,0.4930899241206879,0.001308248325421705,1.6229450549450546,57.855714285714285,52.332857142857144,train
2023-11-19,61.1,7009650.09,Greed,0.04245999652449361,0.08616622958667114,70.20484457937256,74.68139415437352,19.950000000000003,5.490000000000002,3.539999999999999,-1.9500000000000028,0.5019264838355342,0.0013127289984617677,1.5047692307692284,58.544285714285714,53.75785714285714,train
2023-11-20,56.57,7127562.28,Greed,-0.0770330568224853,0.09066115391307228,62.03017806454885,74.2074806830487,14.410000000000004,5.329999999999998,0.22999999999999687,-5.100000000000001,0.5094833236289714,0.001416861270700616,1.2027692307692288,59.25428571428572,54.787142857142854,train
2023-11-21,51.65,10741088.9,Greed,-0.09098861378941683,0.09548899120575453,54.5947582597417,72.05552905824425,8.719999999999999,6.170000000000002,0.8299999999999983,-5.340000000000003,0.49500988175132693,0.0013815829099278116,0.7222417582417565,58.51714285714286,55.410000000000004,train
2023-11-22,57.56,7891464.65,Greed,0.10833768645351965,0.09873983758162407,60.690262907236395,70.24599210036872,14.43,7.509999999999998,7.289999999999999,-0.21999999999999886,0.502653080543555,0.0010776612852030473,0.37883516483516416,57.392857142857146,56.44071428571429,train
2023-11-23,56.51,4925635.15,Greed,-0.018410268377415166,0.09889609046702373,59.17043321447874,68.65052552431175,11.219999999999999,3.490000000000002,2.0800000000000054,-1.4099999999999966,0.49068426684249344,0.0013486984459486176,0.013208791208787648,57.20857142857143,57.242142857142866,train
2023-11-24,56.86,3905651.92,Greed,0.006174492581101822,0.07865943387648702,59.53420367188113,67.16902084654456,0.18999999999999773,2.5899999999999963,2.269999999999996,-0.3200000000000003,0.49586815270569945,0.0014198008780597232,-0.016571428571431356,56.972857142857144,57.255714285714284,train
2023-11-25,58.82,4095129.28,Greed,0.03388982690299525,0.0791384627224142,61.5976048612126,65.93157132891324,2.479999999999997,4.119999999999997,2.960000000000001,-1.1599999999999966,0.5011646416353555,0.001314643397799035,-0.0020659340659364383,57.010000000000005,57.432857142857145,train
2023-11-26,57.57,3097837.47,Greed,-0.021480334438130737,0.07940828405377791,59.513360272840444,64.7825110625413,1.2899999999999991,2.9200000000000017,0.22999999999999687,-2.690000000000005,0.4939774615055459,0.001405333443338717,-0.03615384615384983,56.50571428571429,57.525,train
2023-11-27,55.06,4618869.6,Greed,-0.04457809897325696,0.07654034150466796,55.45566728662995,62.64741711420165,3.460000000000001,4.6200000000000045,0.5200000000000031,-4.100000000000001,0.49521103000226435,0.001402961032995156,-0.3019120879120905,56.290000000000006,57.77214285714285,train
2023-11-28,58.18,5642915.95,Greed,0.05511815335259422,0.07348740696599201,59.18121666309474,60.76810317845951,1.3699999999999974,4.710000000000001,3.5899999999999963,-1.1200000000000045,0.526593786579945,0.0011554540576185599,-0.32197802197802616,57.22285714285714,57.870000000000005,train
2023-11-29,59.31,7574392.84,Greed,0.019236272783579665,0.06199885030549439,60.47072814531244,59.559182467717356,-6.1200000000000045,4.060000000000002,3.6000000000000014,-0.46000000000000085,0.5071803284972194,0.00106914665744126,-0.031604395604399135,57.47285714285715,57.43285714285714,train
2023-11-30,59.3,4597104.01,Greed,-0.0001686198469555516,0.052063639732561055,60.45252753877088,58.436613236313924,1.5,2.950000000000003,2.3900000000000006,-0.5600000000000023,0.511126417811666,0.0012400800550836752,0.03384615384615206,57.87142857142857,57.54,train
2023-12-01,59.75,5422494.06,Greed,0.0075598848079402575,0.05200714450703416,61.02107628157849,57.42897183551786,1.240000000000002,3.299999999999997,2.6000000000000014,-0.6999999999999957,0.5185637298881048,0.0011645439380848653,0.12896703296703013,58.284285714285716,57.628571428571426,train
2023-12-02,63.66,4898503.76,Greed,0.06338723104232659,0.05456979573630126,65.64290956987836,56.832584905006776,5.099999999999994,4.229999999999997,4.159999999999997,-0.07000000000000028,0.5322131353402062,0.0012006849274784543,0.3319999999999991,58.97571428571428,57.99285714285715,train
2023-12-03,62.98,4675198.65,Greed,-0.010739206181068186,0.05367793148934871,64.2168095157871,56.532196736309636,1.8799999999999955,3.3100000000000023,1.8700000000000045,-1.4399999999999977,0.501998040087142,0.0012091996154498651,0.5769230769230751,59.748571428571424,58.12714285714286,train
2023-12-04,61.64,7696216.19,Greed,-0.021506205220963505,0.0492442609815496,61.386614104311676,55.140319086854745,5.07,5.5,2.259999999999998,-3.240000000000002,0.5082474474956795,0.0010944950835330876,0.625956043956041,60.68857142857143,58.489285714285714,train
2023-12-05,61.03,6032438.26,Greed,-0.009945463895511457,0.04102726668818148,60.088336402129954,53.57673136047981,9.380000000000003,3.490000000000002,0.9699999999999989,-2.520000000000003,0.509426622293161,0.0010924068534169857,0.47307692307692056,61.09571428571428,59.159285714285716,train
2023-12-06,61.85,11121135.68,Greed,0.01334655228209343,0.030310134274375358,61.27400999717805,52.88659859172499,4.289999999999999,5.650000000000006,5.640000000000008,-0.00999999999999801,0.5038734702774929,0.001197917990741556,0.4972307692307684,61.45857142857143,59.46571428571429,train
2023-12-07,67.74,10648583.32,Greed,0.09096474855112859,0.037108074074858624,68.51035424041723,52.65392035922725,11.229999999999997,7.730000000000004,7.520000000000003,-0.21000000000000085,0.5291973176200919,0.0011121378261546174,0.6361978021977989,62.66428571428571,60.267857142857146,train
2023-12-08,74.94,11314830.348,Greed,0.10101094597591577,0.0438248865922389,74.72722116913198,53.1386226682572,18.08,7.560000000000002,7.560000000000002,0.0,0.5132400857057672,0.0010005084031250238,0.943054945054943,64.83428571428571,61.559285714285714,train
2023-12-09,72.3,8809964.3,Greed,-0.035863664200822355,0.04600120876480896,69.32295215475449,53.822347633462996,13.479999999999997,6.280000000000001,2.8499999999999943,-3.430000000000007,0.4904747195087161,0.0010505306382283099,1.1596263736263714,66.06857142857142,62.52214285714285,train
2023-12-10,74.87,5886808.01,Greed,0.034929147077874936,0.04504526815316754,71.48490783145584,54.12895962663797,17.300000000000004,4.219999999999999,2.5799999999999983,-1.6400000000000006,0.5134062288823803,0.0010129137126220304,1.3491648351648322,67.76714285714286,63.757857142857134,train
2023-12-11,70.25,12970688.47,Greed,-0.0636929680287388,0.04734405498156973,62.902751857388296,52.24357666617385,15.189999999999998,10.819999999999993,0.12000000000000455,-10.699999999999989,0.4937606102321011,0.00107997322504365,1.247912087912086,68.99714285714285,64.84285714285714,train
2023-12-12,68.6,7763463.64,Greed,-0.023767773482015666,0.04720415243482156,60.12640372493316,50.49286391717145,10.419999999999995,6.670000000000002,2.180000000000007,-4.489999999999995,0.4905562762804848,0.0010868549595839873,1.1356043956043942,70.07857142857144,65.58714285714285,train
2023-12-13,70.62,8271925.44,Greed,0.029020855768400997,0.047395281456161245,62.31909605946239,48.25901246504889,11.310000000000002,8.929999999999993,4.0,-4.929999999999993,0.49450269387796447,0.0010782084627743275,1.0724615384615361,71.33142857142857,66.395,train
2023-12-14,75.68,7493589.41,Greed,0.0692005342433826,0.049549823668685405,67.18680538170781,46.828700422009426,16.38000000000001,8.059999999999988,5.61999999999999,-2.4399999999999977,0.5000863106666512,0.001165070761853549,1.103846153846151,72.4657142857143,67.56500000000001,train
2023-12-15,72.51,8834567.44,Greed,-0.04278944136012155,0.05208311555356012,61.80052545667178,45.998723269598045,12.760000000000005,7.3700000000000045,3.819999999999993,-3.5500000000000114,0.5275441661657887,0.0011691609870446895,0.9874945054945027,72.11857142857143,68.47642857142857,train
2023-12-16,73.72,5513079.61,Greed,0.016549649418121138,0.050122012162151064,63.019211633608684,44.942197827796875,10.060000000000002,6.039999999999992,4.709999999999994,-1.3299999999999983,0.5169371233427341,0.0011361139357537685,0.9785274725274705,72.32142857142857,69.19500000000001,train
2023-12-17,70.87,5108641.26,Greed,-0.039426919979457874,0.05162025636526624,58.301228586708625,43.71020862243705,7.890000000000008,4.689999999999998,1.3400000000000034,-3.3499999999999943,0.4905561711783806,0.00113431326019705,0.821494505494505,71.75,69.75857142857144,train
2023-12-18,74.42,7219822.33,Greed,0.04887751009631167,0.05190697135195937,62.10674420025362,41.60244287008926,12.780000000000001,8.459999999999994,4.609999999999999,-3.8499999999999943,0.5198681344849102,0.0011995852596168892,0.6870329670329636,72.3457142857143,70.67142857142856,train
2023-12-19,73.0,6086806.16,Greed,-0.019265281770085383,0.05228856831009322,59.75750426655778,39.82845838301527,11.969999999999999,4.590000000000003,1.960000000000008,-2.6299999999999955,0.5197888088975786,0.0011648078535474564,0.4357142857142834,72.97428571428571,71.52642857142857,train
2023-12-20,82.21,10701294.29,Greed,0.11881750801565082,0.05947828221254628,68.16779951503406,39.463188573012765,20.359999999999992,11.180000000000007,11.14,-0.04000000000000625,0.5135102026120799,0.0011244017763167363,0.4219560439560392,74.63,72.98071428571428,train
2023-12-21,93.84,12129644.35,Greed,0.132314255181178,0.06410271980846738,75.21251638839087,40.30906765364749,26.10000000000001,14.510000000000005,13.320000000000007,-1.1899999999999977,0.5044692124247758,0.001160726362684705,0.845164835164833,77.2242857142857,74.845,train
2023-12-22,97.9,11975121.56,Greed,0.04235534519124476,0.06044389384423325,77.11644790492717,41.396479311370776,22.960000000000008,9.159999999999997,5.640000000000001,-3.519999999999996,0.5004122044519992,0.0011416994266197742,1.5070109890109864,80.85142857142857,76.485,train
2023-12-23,107.88,8336420.6,Greed,0.09707294873506445,0.06157809220364024,80.98319395869783,43.03717514544438,35.58,17.200000000000003,12.090000000000003,-5.109999999999999,0.505482683562648,0.0011905295400463241,2.2660439560439523,85.73142857142857,79.02642857142858,train
2023-12-24,112.45,12261699.03,Greed,0.041489180133795614,0.06165498887064078,82.44594373554796,44.92122742431963,37.58,10.799999999999997,10.219999999999999,-0.5799999999999983,0.49891821948828485,0.001205922145538353,3.08397802197802,91.67142857142856,81.71071428571429,train
